id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-amazement-04,amazement,surprise,surprise,false,6,m,zero
A-amazement-05,amazement,surprise,shock,true,6,m,zero
A-amazement-06,amazement,surprise,surprise,false,6,m,zero
A-amazement-07,amazement,surprise,surprise,false,6,m,zero
A-amazement-08,amazement,happiness,surprise,true,6,m,zero
A-amazement-09,amazement,surprise,surprise,false,6,m,zero
A-amazement-10,amazement,relief,surprise,true,6,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,6,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,6,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,6,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,6,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,6,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,6,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,6,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,6,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,6,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,6,m,zero
A-grief-01,grief,shame,shame,false,6,m,zero
A-grief-02,grief,anger,anger,false,6,m,zero
A-grief-03,grief,grief,grief,false,6,m,zero
A-grief-04,grief,sadness,sadness,false,6,m,zero
A-grief-05,grief,sadness,sadness,false,6,m,zero
A-grief-06,grief,concern,concern,false,6,m,zero
A-grief-07,grief,grief,grief,false,6,m,zero
A-grief-08,grief,sadness,sadness,false,6,m,zero
A-grief-09,grief,sadness,sadness,false,6,m,zero
A-grief-10,grief,longing,longing,false,6,m,zero
A-loathing-01,loathing,disgust,disgust,false,6,m,zero
A-loathing-02,loathing,disappointment,disappointment,false,6,m,zero
A-loathing-03,loathing,anger,anger,false,6,m,zero
A-loathing-04,loathing,disgust,disgust,false,6,m,zero
A-loathing-05,loathing,disgust,disgust,false,6,m,zero
A-loathing-06,loathing,disgust,disgust,false,6,m,zero
A-loathing-07,loathing,anger,anger,false,6,m,zero
A-loathing-08,loathing,disgust,disgust,false,6,m,zero
A-loathing-09,loathing,disgust,disgust,false,6,m,zero
A-loathing-10,loathing,frustration,frustration,false,6,m,zero
A-rage-01,rage,anger,anger,false,6,m,zero
A-rage-02,rage,anger,anger,false,6,m,zero
A-rage-03,rage,anger,anger,false,6,m,zero
A-rage-04,rage,anger,anger,false,6,m,zero
A-rage-05,rage,anger,anger,false,6,m,zero
A-rage-06,rage,anger,anger,false,6,m,zero
A-rage-07,rage,anger,anger,false,6,m,zero
A-rage-08,rage,anger,anger,false,6,m,zero
A-rage-09,rage,frustration,frustration,false,6,m,zero
A-rage-10,rage,anger,frustration,true,6,m,zero
A-terror-01,terror,fear,fear,false,6,m,zero
A-terror-02,terror,shock,shock,false,6,m,zero
A-terror-03,terror,fear,fear,false,6,m,zero
A-terror-04,terror,relief,relief,false,6,m,zero
A-terror-05,terror,fear,fear,false,6,m,zero
A-terror-06,terror,fear,fear,false,6,m,zero
A-terror-07,terror,fear,fear,false,6,m,zero
A-terror-08,terror,fear,fear,false,6,m,zero
A-terror-09,terror,anxiety,anxiety,false,6,m,zero
A-terror-10,terror,fear,fear,false,6,m,zero
A-vigilance-01,vigilance,fear,fear,false,6,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,6,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,6,m,zero
A-admiration-01,admiration,surprise,relief,true,7,m,zero
A-admiration-02,admiration,relief,relief,false,7,m,zero
A-admiration-03,admiration,relief,relief,false,7,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,7,m,zero
A-admiration-05,admiration,relief,relief,false,7,m,zero
A-admiration-06,admiration,relief,relief,false,7,m,zero
A-admiration-07,admiration,relief,relief,false,7,m,zero
A-admiration-08,admiration,trust,trust,false,7,m,zero
A-admiration-09,admiration,shock,shock,false,7,m,zero
A-admiration-10,admiration,relief,relief,false,7,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,7,m,zero
A-amazement-02,amazement,surprise,surprise,false,7,m,zero
A-amazement-03,amazement,surprise,surprise,false,7,m,zero
A-amazement-04,amazement,surprise,surprise,false,7,m,zero
A-amazement-05,amazement,surprise,surprise,false,7,m,zero
A-amazement-06,amazement,surprise,surprise,false,7,m,zero
A-amazement-07,amazement,surprise,surprise,false,7,m,zero
A-amazement-08,amazement,happiness,happiness,false,7,m,zero
A-amazement-09,amazement,surprise,surprise,false,7,m,zero
A-amazement-10,amazement,relief,relief,false,7,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,7,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,7,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,7,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,7,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,7,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,7,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,7,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,7,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,7,m,zero
A-ecstasy-10,ecstasy,joy,happiness,true,7,m,zero
A-grief-01,grief,shame,shame,false,7,m,zero
A-grief-02,grief,anger,anger,false,7,m,zero
A-grief-03,grief,grief,grief,false,7,m,zero
A-grief-04,grief,sadness,sadness,false,7,m,zero
A-grief-05,grief,sadness,sadness,false,7,m,zero
A-grief-06,grief,concern,concern,false,7,m,zero
A-grief-07,grief,grief,sadness,true,7,m,zero
A-grief-08,grief,sadness,sadness,false,7,m,zero
A-grief-09,grief,sadness,sadness,false,7,m,zero
A-grief-10,grief,longing,longing,false,7,m,zero
A-loathing-01,loathing,disgust,disgust,false,7,m,zero
A-loathing-02,loathing,disappointment,anger,true,7,m,zero
A-loathing-03,loathing,anger,anger,false,7,m,zero
A-loathing-04,loathing,disgust,disgust,false,7,m,zero
A-loathing-05,loathing,disgust,disgust,false,7,m,zero
A-loathing-06,loathing,disgust,disgust,false,7,m,zero
A-loathing-07,loathing,anger,anger,false,7,m,zero
A-loathing-08,loathing,disgust,disgust,false,7,m,zero
A-loathing-09,loathing,disgust,disgust,false,7,m,zero
A-loathing-10,loathing,frustration,disgust,true,7,m,zero
A-rage-01,rage,anger,anger,false,7,m,zero
A-rage-02,rage,anger,anger,false,7,m,zero
A-rage-03,rage,anger,anger,false,7,m,zero
A-rage-04,rage,anger,anger,false,7,m,zero
A-rage-05,rage,anger,anger,false,7,m,zero
A-rage-06,rage,anger,anger,false,7,m,zero
A-rage-07,rage,anger,anger,false,7,m,zero
A-rage-08,rage,anger,anger,false,7,m,zero
A-rage-09,rage,frustration,frustration,false,7,m,zero
A-rage-10,rage,anger,frustration,true,7,m,zero
A-terror-01,terror,fear,fear,false,7,m,zero
A-terror-02,terror,shock,shock,false,7,m,zero
A-terror-03,terror,fear,fear,false,7,m,zero
A-terror-04,terror,relief,relief,false,7,m,zero
A-terror-05,terror,fear,fear,false,7,m,zero
A-terror-06,terror,fear,fear,false,7,m,zero
A-terror-07,terror,fear,fear,false,7,m,zero
A-terror-08,terror,fear,fear,false,7,m,zero
A-terror-09,terror,anxiety,anxiety,false,7,m,zero
A-terror-10,terror,fear,fear,false,7,m,zero
A-vigilance-01,vigilance,fear,fear,false,7,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,7,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,7,m,zero
A-admiration-01,admiration,surprise,relief,true,8,m,zero
A-admiration-02,admiration,relief,relief,false,8,m,zero
A-admiration-03,admiration,relief,relief,false,8,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,8,m,zero
A-admiration-05,admiration,relief,relief,false,8,m,zero
A-admiration-06,admiration,relief,relief,false,8,m,zero
A-admiration-07,admiration,relief,relief,false,8,m,zero
A-admiration-08,admiration,trust,trust,false,8,m,zero
A-admiration-09,admiration,shock,shock,false,8,m,zero
A-admiration-10,admiration,relief,relief,false,8,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,8,m,zero
A-amazement-02,amazement,surprise,surprise,false,8,m,zero
A-amazement-03,amazement,surprise,surprise,false,8,m,zero
A-amazement-04,amazement,surprise,surprise,false,8,m,zero
A-amazement-05,amazement,surprise,surprise,false,8,m,zero
A-amazement-06,amazement,surprise,surprise,false,8,m,zero
A-amazement-07,amazement,surprise,surprise,false,8,m,zero
A-amazement-08,amazement,happiness,surprise,true,8,m,zero
A-amazement-09,amazement,surprise,surprise,false,8,m,zero
A-amazement-10,amazement,relief,relief,false,8,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,8,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,8,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,8,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,8,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,8,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,8,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,8,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,8,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,8,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,8,m,zero
A-grief-01,grief,shame,shame,false,8,m,zero
A-grief-02,grief,anger,anger,false,8,m,zero
A-grief-03,grief,grief,grief,false,8,m,zero
A-grief-04,grief,sadness,sadness,false,8,m,zero
A-grief-05,grief,sadness,sadness,false,8,m,zero
A-grief-06,grief,concern,empathy,true,8,m,zero
A-grief-07,grief,grief,grief,false,8,m,zero
A-grief-08,grief,sadness,sadness,false,8,m,zero
A-grief-09,grief,sadness,sadness,false,8,m,zero
A-grief-10,grief,longing,longing,false,8,m,zero
A-loathing-01,loathing,disgust,disgust,false,8,m,zero
A-loathing-02,loathing,disappointment,frustration,true,8,m,zero
A-loathing-03,loathing,anger,anger,false,8,m,zero
A-loathing-04,loathing,disgust,disgust,false,8,m,zero
A-loathing-05,loathing,disgust,disgust,false,8,m,zero
A-loathing-06,loathing,disgust,disgust,false,8,m,zero
A-loathing-07,loathing,anger,anger,false,8,m,zero
A-loathing-08,loathing,disgust,disgust,false,8,m,zero
A-loathing-09,loathing,disgust,disgust,false,8,m,zero
A-loathing-10,loathing,frustration,frustration,false,8,m,zero
A-rage-01,rage,anger,anger,false,8,m,zero
A-rage-02,rage,anger,anger,false,8,m,zero
A-rage-03,rage,anger,anger,false,8,m,zero
A-rage-04,rage,anger,anger,false,8,m,zero
A-rage-05,rage,anger,anger,false,8,m,zero
A-rage-06,rage,anger,anger,false,8,m,zero
A-rage-07,rage,anger,anger,false,8,m,zero
A-rage-08,rage,anger,anger,false,8,m,zero
A-rage-09,rage,frustration,frustration,false,8,m,zero
A-rage-10,rage,anger,frustration,true,8,m,zero
A-terror-01,terror,fear,fear,false,8,m,zero
A-terror-02,terror,shock,shock,false,8,m,zero
A-terror-03,terror,fear,fear,false,8,m,zero
A-terror-04,terror,relief,relief,false,8,m,zero
A-terror-05,terror,fear,fear,false,8,m,zero
A-terror-06,terror,fear,fear,false,8,m,zero
A-terror-07,terror,fear,fear,false,8,m,zero
A-terror-08,terror,fear,fear,false,8,m,zero
A-terror-09,terror,anxiety,anxiety,false,8,m,zero
A-terror-10,terror,fear,fear,false,8,m,zero
A-vigilance-01,vigilance,fear,fear,false,8,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,8,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,8,m,zero
A-admiration-01,admiration,surprise,trust,true,9,m,zero
A-admiration-02,admiration,relief,relief,false,9,m,zero
A-admiration-03,admiration,relief,relief,false,9,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,9,m,zero
A-admiration-05,admiration,relief,relief,false,9,m,zero
A-admiration-06,admiration,relief,relief,false,9,m,zero
A-admiration-07,admiration,relief,relief,false,9,m,zero
A-admiration-08,admiration,trust,trust,false,9,m,zero
A-admiration-09,admiration,shock,shock,false,9,m,zero
A-admiration-10,admiration,relief,relief,false,9,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,9,m,zero
A-amazement-02,amazement,surprise,surprise,false,9,m,zero
A-amazement-03,amazement,surprise,surprise,false,9,m,zero
A-amazement-04,amazement,surprise,surprise,false,9,m,zero
A-amazement-05,amazement,surprise,surprise,false,9,m,zero
A-amazement-06,amazement,surprise,confusion,true,9,m,zero
A-amazement-07,amazement,surprise,surprise,false,9,m,zero
A-amazement-08,amazement,happiness,surprise,true,9,m,zero
A-amazement-09,amazement,surprise,surprise,false,9,m,zero
A-amazement-10,amazement,relief,relief,false,9,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,9,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,9,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,9,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,9,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,9,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,9,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,9,m,zero
A-ecstasy-08,ecstasy,happiness,surprise,true,9,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,9,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,9,m,zero
A-grief-01,grief,shame,shame,false,9,m,zero
A-grief-02,grief,anger,anger,false,9,m,zero
A-grief-03,grief,grief,grief,false,9,m,zero
A-grief-04,grief,sadness,sadness,false,9,m,zero
A-grief-05,grief,sadness,sadness,false,9,m,zero
A-grief-06,grief,concern,sadness,true,9,m,zero
A-grief-07,grief,grief,sadness,true,9,m,zero
A-grief-08,grief,sadness,sadness,false,9,m,zero
A-grief-09,grief,sadness,sadness,false,9,m,zero
A-grief-10,grief,longing,longing,false,9,m,zero
A-loathing-01,loathing,disgust,disgust,false,9,m,zero
A-loathing-02,loathing,disappointment,anger,true,9,m,zero
A-loathing-03,loathing,anger,anger,false,9,m,zero
A-loathing-04,loathing,disgust,disgust,false,9,m,zero
A-loathing-05,loathing,disgust,disgust,false,9,m,zero
A-loathing-06,loathing,disgust,disgust,false,9,m,zero
A-loathing-07,loathing,anger,anger,false,9,m,zero
A-loathing-08,loathing,disgust,disgust,false,9,m,zero
A-loathing-09,loathing,disgust,disgust,false,9,m,zero
A-loathing-10,loathing,frustration,disgust,true,9,m,zero
A-rage-01,rage,anger,anger,false,9,m,zero
A-rage-02,rage,anger,anger,false,9,m,zero
A-rage-03,rage,anger,anger,false,9,m,zero
A-rage-04,rage,anger,anger,false,9,m,zero
A-rage-05,rage,anger,anger,false,9,m,zero
A-rage-06,rage,anger,anger,false,9,m,zero
A-rage-07,rage,anger,anger,false,9,m,zero
A-rage-08,rage,anger,anger,false,9,m,zero
A-rage-09,rage,frustration,anger,true,9,m,zero
A-rage-10,rage,anger,frustration,true,9,m,zero
A-terror-01,terror,fear,fear,false,9,m,zero
A-terror-02,terror,shock,shock,false,9,m,zero
A-terror-03,terror,fear,fear,false,9,m,zero
A-terror-04,terror,relief,relief,false,9,m,zero
A-terror-05,terror,fear,fear,false,9,m,zero
A-terror-06,terror,fear,fear,false,9,m,zero
A-terror-07,terror,fear,fear,false,9,m,zero
A-terror-08,terror,fear,fear,false,9,m,zero
A-terror-09,terror,anxiety,anxiety,false,9,m,zero
A-terror-10,terror,fear,fear,false,9,m,zero
A-vigilance-01,vigilance,fear,fear,false,9,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,9,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,9,m,zero
A-admiration-01,admiration,surprise,relief,true,10,m,zero
A-admiration-02,admiration,relief,relief,false,10,m,zero
A-admiration-03,admiration,relief,relief,false,10,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,10,m,zero
A-admiration-05,admiration,relief,relief,false,10,m,zero
A-admiration-06,admiration,relief,relief,false,10,m,zero
A-admiration-07,admiration,relief,relief,false,10,m,zero
A-admiration-08,admiration,trust,trust,false,10,m,zero
A-admiration-09,admiration,shock,shock,false,10,m,zero
A-admiration-10,admiration,relief,relief,false,10,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,10,m,zero
A-amazement-02,amazement,surprise,happiness,true,10,m,zero
A-amazement-03,amazement,surprise,surprise,false,10,m,zero
A-amazement-04,amazement,surprise,shock,true,10,m,zero
A-amazement-05,amazement,surprise,shock,true,10,m,zero
A-amazement-06,amazement,surprise,fear,true,10,m,zero
A-amazement-07,amazement,surprise,surprise,false,10,m,zero
A-amazement-08,amazement,happiness,happiness,false,10,m,zero
A-amazement-09,amazement,surprise,surprise,false,10,m,zero
A-amazement-10,amazement,relief,relief,false,10,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,10,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,10,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,10,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,10,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,10,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,10,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,10,m,zero
A-ecstasy-08,ecstasy,happiness,happiness,false,10,m,zero
A-ecstasy-09,ecstasy,wonder,wonder,false,10,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,10,m,zero
A-grief-01,grief,shame,shame,false,10,m,zero
A-grief-02,grief,anger,anger,false,10,m,zero
A-grief-03,grief,grief,grief,false,10,m,zero
A-grief-04,grief,sadness,sadness,false,10,m,zero
A-grief-05,grief,sadness,grief,true,10,m,zero
A-grief-06,grief,concern,empathy,true,10,m,zero
A-grief-07,grief,grief,grief,false,10,m,zero
A-grief-08,grief,sadness,sadness,false,10,m,zero
A-grief-09,grief,sadness,sadness,false,10,m,zero
A-grief-10,grief,longing,disappointment,true,10,m,zero
A-loathing-01,loathing,disgust,disgust,false,10,m,zero
A-loathing-02,loathing,disappointment,frustration,true,10,m,zero
A-loathing-03,loathing,anger,anger,false,10,m,zero
A-loathing-04,loathing,disgust,disgust,false,10,m,zero
A-loathing-05,loathing,disgust,disgust,false,10,m,zero
A-loathing-06,loathing,disgust,disgust,false,10,m,zero
A-loathing-07,loathing,anger,anger,false,10,m,zero
A-loathing-08,loathing,disgust,disgust,false,10,m,zero
A-loathing-09,loathing,disgust,disgust,false,10,m,zero
A-loathing-10,loathing,frustration,frustration,false,10,m,zero
A-rage-01,rage,anger,anger,false,10,m,zero
A-rage-02,rage,anger,anger,false,10,m,zero
A-rage-03,rage,anger,hurt,true,10,m,zero
A-rage-04,rage,anger,anger,false,10,m,zero
A-rage-05,rage,anger,anger,false,10,m,zero
A-rage-06,rage,anger,anger,false,10,m,zero
A-rage-07,rage,anger,anger,false,10,m,zero
A-rage-08,rage,anger,anger,false,10,m,zero
A-rage-09,rage,frustration,frustration,false,10,m,zero
A-rage-10,rage,anger,frustration,true,10,m,zero
A-terror-01,terror,fear,fear,false,10,m,zero
A-terror-02,terror,shock,shock,false,10,m,zero
A-terror-03,terror,fear,fear,false,10,m,zero
A-terror-04,terror,relief,fear,true,10,m,zero
A-terror-05,terror,fear,fear,false,10,m,zero
A-terror-06,terror,fear,fear,false,10,m,zero
A-terror-07,terror,fear,fear,false,10,m,zero
A-terror-08,terror,fear,fear,false,10,m,zero
A-terror-09,terror,anxiety,anxiety,false,10,m,zero
A-terror-10,terror,fear,fear,false,10,m,zero
A-vigilance-01,vigilance,fear,fear,false,10,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,10,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,10,m,zero
A-admiration-01,admiration,surprise,surprise,false,11,m,zero
A-admiration-02,admiration,relief,relief,false,11,m,zero
A-admiration-03,admiration,relief,relief,false,11,m,zero
A-admiration-04,admiration,gratitude,gratitude,false,11,m,zero
A-admiration-05,admiration,relief,relief,false,11,m,zero
A-admiration-06,admiration,relief,relief,false,11,m,zero
A-admiration-07,admiration,relief,relief,false,11,m,zero
A-admiration-08,admiration,trust,trust,false,11,m,zero
A-admiration-09,admiration,shock,shock,false,11,m,zero
A-admiration-10,admiration,relief,relief,false,11,m,zero
A-amazement-01,amazement,gratitude,gratitude,false,11,m,zero
A-amazement-02,amazement,surprise,surprise,false,11,m,zero
A-amazement-03,amazement,surprise,surprise,false,11,m,zero
A-amazement-04,amazement,surprise,surprise,false,11,m,zero
A-amazement-05,amazement,surprise,embarrassment,true,11,m,zero
A-amazement-06,amazement,surprise,fear,true,11,m,zero
A-amazement-07,amazement,surprise,surprise,false,11,m,zero
A-amazement-08,amazement,happiness,surprise,true,11,m,zero
A-amazement-09,amazement,surprise,surprise,false,11,m,zero
A-amazement-10,amazement,relief,relief,false,11,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,11,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,11,m,zero
A-ecstasy-03,ecstasy,relief,gratitude,true,11,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,11,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,11,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,11,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,11,m,zero
A-ecstasy-08,ecstasy,happiness,joy,true,11,m,zero
A-ecstasy-09,ecstasy,wonder,delight,true,11,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,11,m,zero
A-grief-01,grief,shame,shame,false,11,m,zero
A-grief-02,grief,anger,anger,false,11,m,zero
A-grief-03,grief,grief,grief,false,11,m,zero
A-grief-04,grief,sadness,sadness,false,11,m,zero
A-grief-05,grief,sadness,sadness,false,11,m,zero
A-grief-06,grief,concern,sadness,true,11,m,zero
A-grief-07,grief,grief,sadness,true,11,m,zero
A-grief-08,grief,sadness,sadness,false,11,m,zero
A-grief-09,grief,sadness,sadness,false,11,m,zero
A-grief-10,grief,longing,disappointment,true,11,m,zero
A-loathing-01,loathing,disgust,disgust,false,11,m,zero
A-loathing-02,loathing,disappointment,anger,true,11,m,zero
A-loathing-03,loathing,anger,anger,false,11,m,zero
A-loathing-04,loathing,disgust,disgust,false,11,m,zero
A-loathing-05,loathing,disgust,disgust,false,11,m,zero
A-loathing-06,loathing,disgust,disgust,false,11,m,zero
A-loathing-07,loathing,anger,anger,false,11,m,zero
A-loathing-08,loathing,disgust,disgust,false,11,m,zero
A-loathing-09,loathing,disgust,disgust,false,11,m,zero
A-loathing-10,loathing,frustration,disgust,true,11,m,zero
A-rage-01,rage,anger,anger,false,11,m,zero
A-rage-02,rage,anger,anger,false,11,m,zero
A-rage-03,rage,anger,anger,false,11,m,zero
A-rage-04,rage,anger,anger,false,11,m,zero
A-rage-05,rage,anger,anger,false,11,m,zero
A-rage-06,rage,anger,anger,false,11,m,zero
A-rage-07,rage,anger,anger,false,11,m,zero
A-rage-08,rage,anger,anger,false,11,m,zero
A-rage-09,rage,frustration,anger,true,11,m,zero
A-rage-10,rage,anger,frustration,true,11,m,zero
A-terror-01,terror,fear,fear,false,11,m,zero
A-terror-02,terror,shock,shock,false,11,m,zero
A-terror-03,terror,fear,fear,false,11,m,zero
A-terror-04,terror,relief,fear,true,11,m,zero
A-terror-05,terror,fear,fear,false,11,m,zero
A-terror-06,terror,fear,fear,false,11,m,zero
A-terror-07,terror,fear,fear,false,11,m,zero
A-terror-08,terror,fear,fear,false,11,m,zero
A-terror-09,terror,anxiety,anxiety,false,11,m,zero
A-terror-10,terror,fear,fear,false,11,m,zero
A-vigilance-01,vigilance,fear,fear,false,11,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-03,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-06,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-08,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,11,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,11,m,zero
A-admiration-01,admiration,surprise,relief,true,12,m,zero
A-admiration-02,admiration,relief,relief,false,12,m,zero
A-admiration-03,admiration,relief,relief,false,12,m,zero
A-admiration-04,admiration,gratitude,relief,true,12,m,zero
A-admiration-05,admiration,relief,relief,false,12,m,zero
A-admiration-06,admiration,relief,relief,false,12,m,zero
A-admiration-07,admiration,relief,relief,false,12,m,zero
A-admiration-08,admiration,trust,trust,false,12,m,zero
A-admiration-09,admiration,shock,shock,false,12,m,zero
A-admiration-10,admiration,relief,relief,false,12,m,zero
A-amazement-01,amazement,gratitude,surprise,true,12,m,zero
A-amazement-02,amazement,surprise,surprise,false,12,m,zero
A-amazement-03,amazement,surprise,surprise,false,12,m,zero
A-amazement-04,amazement,surprise,surprise,false,12,m,zero
A-amazement-05,amazement,surprise,shock,true,12,m,zero
A-amazement-06,amazement,surprise,surprise,false,12,m,zero
A-amazement-07,amazement,surprise,surprise,false,12,m,zero
A-amazement-08,amazement,happiness,excitement,true,12,m,zero
A-amazement-09,amazement,surprise,surprise,false,12,m,zero
A-amazement-10,amazement,relief,relief,false,12,m,zero
A-ecstasy-01,ecstasy,relief,relief,false,12,m,zero
A-ecstasy-02,ecstasy,relief,relief,false,12,m,zero
A-ecstasy-03,ecstasy,relief,relief,false,12,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,12,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,12,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,12,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,12,m,zero
