id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-rage-d2-v2,rage,anger,anger,false,4,m,random
B-rage-d2-v3,rage,anger,anger,false,4,m,random
B-rage-d2-v4,rage,sadness,sadness,false,4,m,random
B-rage-d3-v1,rage,sadness,sadness,false,4,m,random
B-rage-d3-v2,rage,fear,fear,false,4,m,random
B-rage-d3-v3,rage,joy,surprise,true,4,m,random
B-rage-d3-v4,rage,anger,anger,false,4,m,random
B-terror-d1-v1,terror,fear,fear,false,4,m,random
B-terror-d1-v2,terror,confusion,confusion,false,4,m,random
B-terror-d1-v3,terror,fear,fear,false,4,m,random
B-terror-d1-v4,terror,fear,fear,false,4,m,random
B-terror-d2-v1,terror,sadness,sadness,false,4,m,random
B-terror-d2-v2,terror,surprise,surprise,false,4,m,random
B-terror-d2-v3,terror,fear,sadness,true,4,m,random
B-terror-d2-v4,terror,fear,fear,false,4,m,random
B-terror-d3-v1,terror,fear,fear,false,4,m,random
B-terror-d3-v2,terror,fear,fear,false,4,m,random
B-terror-d3-v3,terror,surprise,fear,true,4,m,random
B-terror-d3-v4,terror,confusion,confusion,false,4,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,4,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,4,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,4,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,4,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,4,m,random
B-vigilance-d2-v2,vigilance,joy,joy,false,4,m,random
B-vigilance-d2-v3,vigilance,fear,fear,false,4,m,random
B-vigilance-d2-v4,vigilance,surprise,fear,true,4,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,4,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,4,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,4,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,4,m,random
B-admiration-d1-v1,admiration,surprise,joy,true,5,m,random
B-admiration-d1-v2,admiration,joy,joy,false,5,m,random
B-admiration-d1-v3,admiration,joy,sadness,true,5,m,random
B-admiration-d1-v4,admiration,joy,joy,false,5,m,random
B-admiration-d2-v1,admiration,sadness,sadness,false,5,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,5,m,random
B-admiration-d2-v3,admiration,anger,sadness,true,5,m,random
B-admiration-d2-v4,admiration,sadness,sadness,false,5,m,random
B-admiration-d3-v1,admiration,joy,joy,false,5,m,random
B-admiration-d3-v2,admiration,joy,joy,false,5,m,random
B-admiration-d3-v3,admiration,joy,sadness,true,5,m,random
B-admiration-d3-v4,admiration,joy,sadness,true,5,m,random
B-amazement-d1-v1,amazement,surprise,fear,true,5,m,random
B-amazement-d1-v2,amazement,fear,fear,false,5,m,random
B-amazement-d1-v3,amazement,joy,joy,false,5,m,random
B-amazement-d1-v4,amazement,fear,fear,false,5,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,5,m,random
B-amazement-d2-v2,amazement,joy,joy,false,5,m,random
B-amazement-d2-v3,amazement,sadness,joy,true,5,m,random
B-amazement-d2-v4,amazement,joy,sadness,true,5,m,random
B-amazement-d3-v1,amazement,joy,joy,false,5,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,5,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,5,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,5,m,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,5,m,random
B-ecstasy-d1-v2,ecstasy,joy,sadness,true,5,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,5,m,random
B-ecstasy-d1-v4,ecstasy,joy,sadness,true,5,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,5,m,random
B-ecstasy-d2-v2,ecstasy,joy,sadness,true,5,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,5,m,random
B-ecstasy-d2-v4,ecstasy,surprise,sadness,true,5,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,5,m,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,5,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,5,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,5,m,random
B-grief-d1-v1,grief,sadness,sadness,false,5,m,random
B-grief-d1-v2,grief,sadness,confusion,true,5,m,random
B-grief-d1-v3,grief,sadness,sadness,false,5,m,random
B-grief-d1-v4,grief,sadness,sadness,false,5,m,random
B-grief-d2-v1,grief,joy,sadness,true,5,m,random
B-grief-d2-v2,grief,sadness,sadness,false,5,m,random
B-grief-d2-v3,grief,sadness,sadness,false,5,m,random
B-grief-d2-v4,grief,sadness,sadness,false,5,m,random
B-grief-d3-v1,grief,surprise,sadness,true,5,m,random
B-grief-d3-v2,grief,sadness,sadness,false,5,m,random
B-grief-d3-v3,grief,sadness,sadness,false,5,m,random
B-grief-d3-v4,grief,sadness,sadness,false,5,m,random
B-loathing-d1-v1,loathing,anger,anger,false,5,m,random
B-loathing-d1-v2,loathing,surprise,fear,true,5,m,random
B-loathing-d1-v3,loathing,anger,anger,false,5,m,random
B-loathing-d1-v4,loathing,sadness,sadness,false,5,m,random
B-loathing-d2-v1,loathing,fear,fear,false,5,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,5,m,random
B-loathing-d2-v3,loathing,fear,fear,false,5,m,random
B-loathing-d2-v4,loathing,fear,fear,false,5,m,random
B-loathing-d3-v1,loathing,joy,surprise,true,5,m,random
B-loathing-d3-v2,loathing,anger,anger,false,5,m,random
B-loathing-d3-v3,loathing,anger,anger,false,5,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,5,m,random
B-rage-d1-v1,rage,sadness,sadness,false,5,m,random
B-rage-d1-v2,rage,joy,joy,false,5,m,random
B-rage-d1-v3,rage,anger,sadness,true,5,m,random
B-rage-d1-v4,rage,anger,anger,false,5,m,random
B-rage-d2-v1,rage,sadness,sadness,false,5,m,random
B-rage-d2-v2,rage,anger,anger,false,5,m,random
B-rage-d2-v3,rage,anger,anger,false,5,m,random
B-rage-d2-v4,rage,sadness,sadness,false,5,m,random
B-rage-d3-v1,rage,sadness,sadness,false,5,m,random
B-rage-d3-v2,rage,fear,fear,false,5,m,random
B-rage-d3-v3,rage,joy,surprise,true,5,m,random
B-rage-d3-v4,rage,anger,anger,false,5,m,random
B-terror-d1-v1,terror,fear,fear,false,5,m,random
B-terror-d1-v2,terror,confusion,confusion,false,5,m,random
B-terror-d1-v3,terror,fear,fear,false,5,m,random
B-terror-d1-v4,terror,fear,fear,false,5,m,random
B-terror-d2-v1,terror,sadness,sadness,false,5,m,random
B-terror-d2-v2,terror,surprise,surprise,false,5,m,random
B-terror-d2-v3,terror,fear,fear,false,5,m,random
B-terror-d2-v4,terror,fear,fear,false,5,m,random
B-terror-d3-v1,terror,fear,fear,false,5,m,random
B-terror-d3-v2,terror,fear,fear,false,5,m,random
B-terror-d3-v3,terror,surprise,fear,true,5,m,random
B-terror-d3-v4,terror,confusion,confusion,false,5,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,5,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,5,m,random
B-vigilance-d1-v3,vigilance,fear,fear,false,5,m,random
B-vigilance-d1-v4,vigilance,surprise,joy,true,5,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,5,m,random
B-vigilance-d2-v2,vigilance,joy,surprise,true,5,m,random
B-vigilance-d2-v3,vigilance,fear,fear,false,5,m,random
B-vigilance-d2-v4,vigilance,surprise,confusion,true,5,m,random
B-vigilance-d3-v1,vigilance,joy,sadness,true,5,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,5,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,5,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,5,m,random
B-admiration-d1-v1,admiration,surprise,surprise,false,6,m,random
B-admiration-d1-v2,admiration,joy,joy,false,6,m,random
B-admiration-d1-v3,admiration,joy,joy,false,6,m,random
B-admiration-d1-v4,admiration,joy,joy,false,6,m,random
B-admiration-d2-v1,admiration,sadness,sadness,false,6,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,6,m,random
B-admiration-d2-v3,admiration,anger,sadness,true,6,m,random
B-admiration-d2-v4,admiration,sadness,sadness,false,6,m,random
B-admiration-d3-v1,admiration,joy,joy,false,6,m,random
B-admiration-d3-v2,admiration,joy,joy,false,6,m,random
B-admiration-d3-v3,admiration,joy,joy,false,6,m,random
B-admiration-d3-v4,admiration,joy,sadness,true,6,m,random
B-amazement-d1-v1,amazement,surprise,fear,true,6,m,random
B-amazement-d1-v2,amazement,fear,fear,false,6,m,random
B-amazement-d1-v3,amazement,joy,joy,false,6,m,random
B-amazement-d1-v4,amazement,fear,fear,false,6,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,6,m,random
B-amazement-d2-v2,amazement,joy,joy,false,6,m,random
B-amazement-d2-v3,amazement,sadness,relief,true,6,m,random
B-amazement-d2-v4,amazement,joy,joy,false,6,m,random
B-amazement-d3-v1,amazement,joy,joy,false,6,m,random
B-amazement-d3-v2,amazement,surprise,joy,true,6,m,random
B-amazement-d3-v3,amazement,surprise,confusion,true,6,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,6,m,random
B-ecstasy-d1-v1,ecstasy,sadness,sadness,false,6,m,random
B-ecstasy-d1-v2,ecstasy,joy,sadness,true,6,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,6,m,random
B-ecstasy-d1-v4,ecstasy,joy,sadness,true,6,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,6,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,6,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,6,m,random
B-ecstasy-d2-v4,ecstasy,surprise,surprise,false,6,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,6,m,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,6,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,6,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,6,m,random
B-grief-d1-v1,grief,sadness,sadness,false,6,m,random
B-grief-d1-v2,grief,sadness,sadness,false,6,m,random
B-grief-d1-v3,grief,sadness,sadness,false,6,m,random
B-grief-d1-v4,grief,sadness,sadness,false,6,m,random
B-grief-d2-v1,grief,joy,joy,false,6,m,random
B-grief-d2-v2,grief,sadness,sadness,false,6,m,random
B-grief-d2-v3,grief,sadness,sadness,false,6,m,random
B-grief-d2-v4,grief,sadness,sadness,false,6,m,random
B-grief-d3-v1,grief,surprise,sadness,true,6,m,random
B-grief-d3-v2,grief,sadness,sadness,false,6,m,random
B-grief-d3-v3,grief,sadness,sadness,false,6,m,random
B-grief-d3-v4,grief,sadness,sadness,false,6,m,random
B-loathing-d1-v1,loathing,anger,joy,true,6,m,random
B-loathing-d1-v2,loathing,surprise,surprise,false,6,m,random
B-loathing-d1-v3,loathing,anger,confusion,true,6,m,random
B-loathing-d1-v4,loathing,sadness,pride,true,6,m,random
B-loathing-d2-v1,loathing,fear,fear,false,6,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,6,m,random
B-loathing-d2-v3,loathing,fear,sadness,true,6,m,random
B-loathing-d2-v4,loathing,fear,sadness,true,6,m,random
B-loathing-d3-v1,loathing,joy,joy,false,6,m,random
B-loathing-d3-v2,loathing,anger,anger,false,6,m,random
B-loathing-d3-v3,loathing,anger,joy,true,6,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,6,m,random
B-rage-d1-v1,rage,sadness,sadness,false,6,m,random
B-rage-d1-v2,rage,joy,joy,false,6,m,random
B-rage-d1-v3,rage,anger,anger,false,6,m,random
B-rage-d1-v4,rage,anger,anger,false,6,m,random
B-rage-d2-v1,rage,sadness,sadness,false,6,m,random
B-rage-d2-v2,rage,anger,anger,false,6,m,random
B-rage-d2-v3,rage,anger,anger,false,6,m,random
B-rage-d2-v4,rage,sadness,sadness,false,6,m,random
B-rage-d3-v1,rage,sadness,sadness,false,6,m,random
B-rage-d3-v2,rage,fear,sadness,true,6,m,random
B-rage-d3-v3,rage,joy,pride,true,6,m,random
B-rage-d3-v4,rage,anger,sadness,true,6,m,random
B-terror-d1-v1,terror,fear,fear,false,6,m,random
B-terror-d1-v2,terror,confusion,confusion,false,6,m,random
B-terror-d1-v3,terror,fear,fear,false,6,m,random
B-terror-d1-v4,terror,fear,fear,false,6,m,random
B-terror-d2-v1,terror,sadness,sadness,false,6,m,random
B-terror-d2-v2,terror,surprise,confusion,true,6,m,random
B-terror-d2-v3,terror,fear,fear,false,6,m,random
B-terror-d2-v4,terror,fear,fear,false,6,m,random
B-terror-d3-v1,terror,fear,fear,false,6,m,random
B-terror-d3-v2,terror,fear,fear,false,6,m,random
B-terror-d3-v3,terror,surprise,fear,true,6,m,random
B-terror-d3-v4,terror,confusion,sadness,true,6,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,6,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,6,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,6,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,6,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,6,m,random
B-vigilance-d2-v2,vigilance,joy,joy,false,6,m,random
B-vigilance-d2-v3,vigilance,fear,joy,true,6,m,random
B-vigilance-d2-v4,vigilance,surprise,surprise,false,6,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,6,m,random
B-vigilance-d3-v2,vigilance,fear,fear,false,6,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,6,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,6,m,random
B-admiration-d1-v1,admiration,surprise,surprise,false,7,m,random
B-admiration-d1-v2,admiration,joy,joy,false,7,m,random
B-admiration-d1-v3,admiration,joy,joy,false,7,m,random
B-admiration-d1-v4,admiration,joy,joy,false,7,m,random
B-admiration-d2-v1,admiration,sadness,sadness,false,7,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,7,m,random
B-admiration-d2-v3,admiration,anger,anger,false,7,m,random
B-admiration-d2-v4,admiration,sadness,joy,true,7,m,random
B-admiration-d3-v1,admiration,joy,gratitude,true,7,m,random
B-admiration-d3-v2,admiration,joy,joy,false,7,m,random
B-admiration-d3-v3,admiration,joy,joy,false,7,m,random
B-admiration-d3-v4,admiration,joy,gratitude,true,7,m,random
B-amazement-d1-v1,amazement,surprise,surprise,false,7,m,random
B-amazement-d1-v2,amazement,fear,surprise,true,7,m,random
B-amazement-d1-v3,amazement,joy,joy,false,7,m,random
B-amazement-d1-v4,amazement,fear,surprise,true,7,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,7,m,random
B-amazement-d2-v2,amazement,joy,joy,false,7,m,random
B-amazement-d2-v3,amazement,sadness,joy,true,7,m,random
B-amazement-d2-v4,amazement,joy,joy,false,7,m,random
B-amazement-d3-v1,amazement,joy,joy,false,7,m,random
B-amazement-d3-v2,amazement,surprise,joy,true,7,m,random
B-amazement-d3-v3,amazement,surprise,joy,true,7,m,random
B-amazement-d3-v4,amazement,surprise,joy,true,7,m,random
B-ecstasy-d1-v1,ecstasy,sadness,confusion,true,7,m,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,7,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,7,m,random
B-ecstasy-d1-v4,ecstasy,joy,sadness,true,7,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,7,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,7,m,random
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,7,m,random
B-ecstasy-d2-v4,ecstasy,surprise,joy,true,7,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,7,m,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,7,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,7,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,surprise,true,7,m,random
B-grief-d1-v1,grief,sadness,sadness,false,7,m,random
B-grief-d1-v2,grief,sadness,confusion,true,7,m,random
B-grief-d1-v3,grief,sadness,sadness,false,7,m,random
B-grief-d1-v4,grief,sadness,sadness,false,7,m,random
B-grief-d2-v1,grief,joy,sadness,true,7,m,random
B-grief-d2-v2,grief,sadness,sadness,false,7,m,random
B-grief-d2-v3,grief,sadness,sadness,false,7,m,random
B-grief-d2-v4,grief,sadness,sadness,false,7,m,random
B-grief-d3-v1,grief,surprise,surprise,false,7,m,random
B-grief-d3-v2,grief,sadness,sadness,false,7,m,random
B-grief-d3-v3,grief,sadness,sadness,false,7,m,random
B-grief-d3-v4,grief,sadness,sadness,false,7,m,random
B-loathing-d1-v1,loathing,anger,guilt,true,7,m,random
B-loathing-d1-v2,loathing,surprise,joy,true,7,m,random
B-loathing-d1-v3,loathing,anger,joy,true,7,m,random
B-loathing-d1-v4,loathing,sadness,pride,true,7,m,random
B-loathing-d2-v1,loathing,fear,fear,false,7,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,7,m,random
B-loathing-d2-v3,loathing,fear,confusion,true,7,m,random
B-loathing-d2-v4,loathing,fear,fear,false,7,m,random
B-loathing-d3-v1,loathing,joy,joy,false,7,m,random
B-loathing-d3-v2,loathing,anger,anger,false,7,m,random
B-loathing-d3-v3,loathing,anger,anger,false,7,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,7,m,random
B-rage-d1-v1,rage,sadness,anger,true,7,m,random
B-rage-d1-v2,rage,joy,joy,false,7,m,random
B-rage-d1-v3,rage,anger,joy,true,7,m,random
B-rage-d1-v4,rage,anger,anger,false,7,m,random
B-rage-d2-v1,rage,sadness,sadness,false,7,m,random
B-rage-d2-v2,rage,anger,sadness,true,7,m,random
B-rage-d2-v3,rage,anger,anger,false,7,m,random
B-rage-d2-v4,rage,sadness,confusion,true,7,m,random
B-rage-d3-v1,rage,sadness,sadness,false,7,m,random
B-rage-d3-v2,rage,fear,sadness,true,7,m,random
B-rage-d3-v3,rage,joy,joy,false,7,m,random
B-rage-d3-v4,rage,anger,anger,false,7,m,random
B-terror-d1-v1,terror,fear,fear,false,7,m,random
B-terror-d1-v2,terror,confusion,joy,true,7,m,random
B-terror-d1-v3,terror,fear,confusion,true,7,m,random
B-terror-d1-v4,terror,fear,fear,false,7,m,random
B-terror-d2-v1,terror,sadness,confusion,true,7,m,random
B-terror-d2-v2,terror,surprise,joy,true,7,m,random
B-terror-d2-v3,terror,fear,surprise,true,7,m,random
B-terror-d2-v4,terror,fear,fear,false,7,m,random
B-terror-d3-v1,terror,fear,surprise,true,7,m,random
B-terror-d3-v2,terror,fear,fear,false,7,m,random
B-terror-d3-v3,terror,surprise,confusion,true,7,m,random
B-terror-d3-v4,terror,confusion,sadness,true,7,m,random
B-vigilance-d1-v1,vigilance,fear,surprise,true,7,m,random
B-vigilance-d1-v2,vigilance,fear,fear,false,7,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,7,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,7,m,random
B-vigilance-d2-v1,vigilance,joy,surprise,true,7,m,random
B-vigilance-d2-v2,vigilance,joy,anticipation,true,7,m,random
B-vigilance-d2-v3,vigilance,fear,joy,true,7,m,random
B-vigilance-d2-v4,vigilance,surprise,curiosity,true,7,m,random
B-vigilance-d3-v1,vigilance,joy,confusion,true,7,m,random
B-vigilance-d3-v2,vigilance,fear,joy,true,7,m,random
B-vigilance-d3-v3,vigilance,fear,surprise,true,7,m,random
B-vigilance-d3-v4,vigilance,surprise,surprise,false,7,m,random
B-admiration-d1-v1,admiration,surprise,surprise,false,8,m,random
B-admiration-d1-v2,admiration,joy,joy,false,8,m,random
B-admiration-d1-v3,admiration,joy,joy,false,8,m,random
B-admiration-d1-v4,admiration,joy,sadness,true,8,m,random
B-admiration-d2-v1,admiration,sadness,anger,true,8,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,8,m,random
B-admiration-d2-v3,admiration,anger,joy,true,8,m,random
B-admiration-d2-v4,admiration,sadness,sadness,false,8,m,random
B-admiration-d3-v1,admiration,joy,joy,false,8,m,random
B-admiration-d3-v2,admiration,joy,joy,false,8,m,random
B-admiration-d3-v3,admiration,joy,joy,false,8,m,random
B-admiration-d3-v4,admiration,joy,sadness,true,8,m,random
B-amazement-d1-v1,amazement,surprise,surprise,false,8,m,random
B-amazement-d1-v2,amazement,fear,joy,true,8,m,random
B-amazement-d1-v3,amazement,joy,joy,false,8,m,random
B-amazement-d1-v4,amazement,fear,surprise,true,8,m,random
B-amazement-d2-v1,amazement,sadness,joy,true,8,m,random
B-amazement-d2-v2,amazement,joy,joy,false,8,m,random
B-amazement-d2-v3,amazement,sadness,joy,true,8,m,random
B-amazement-d2-v4,amazement,joy,sadness,true,8,m,random
B-amazement-d3-v1,amazement,joy,joy,false,8,m,random
B-amazement-d3-v2,amazement,surprise,joy,true,8,m,random
B-amazement-d3-v3,amazement,surprise,joy,true,8,m,random
B-amazement-d3-v4,amazement,surprise,joy,true,8,m,random
B-ecstasy-d1-v1,ecstasy,sadness,confusion,true,8,m,random
B-ecstasy-d1-v2,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d2-v3,ecstasy,sadness,joy,true,8,m,random
B-ecstasy-d2-v4,ecstasy,surprise,joy,true,8,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d3-v2,ecstasy,joy,joy,false,8,m,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,8,m,random
B-ecstasy-d3-v4,ecstasy,curiosity,sadness,true,8,m,random
B-grief-d1-v1,grief,sadness,sadness,false,8,m,random
B-grief-d1-v2,grief,sadness,sadness,false,8,m,random
B-grief-d1-v3,grief,sadness,sadness,false,8,m,random
B-grief-d1-v4,grief,sadness,sadness,false,8,m,random
B-grief-d2-v1,grief,joy,sadness,true,8,m,random
B-grief-d2-v2,grief,sadness,joy,true,8,m,random
B-grief-d2-v3,grief,sadness,sadness,false,8,m,random
B-grief-d2-v4,grief,sadness,sadness,false,8,m,random
B-grief-d3-v1,grief,surprise,joy,true,8,m,random
B-grief-d3-v2,grief,sadness,sadness,false,8,m,random
B-grief-d3-v3,grief,sadness,sadness,false,8,m,random
B-grief-d3-v4,grief,sadness,sadness,false,8,m,random
B-loathing-d1-v1,loathing,anger,anger,false,8,m,random
B-loathing-d1-v2,loathing,surprise,sadness,true,8,m,random
B-loathing-d1-v3,loathing,anger,anger,false,8,m,random
B-loathing-d1-v4,loathing,sadness,joy,true,8,m,random
B-loathing-d2-v1,loathing,fear,sadness,true,8,m,random
B-loathing-d2-v2,loathing,confusion,confusion,false,8,m,random
B-loathing-d2-v3,loathing,fear,sadness,true,8,m,random
B-loathing-d2-v4,loathing,fear,sadness,true,8,m,random
B-loathing-d3-v1,loathing,joy,sadness,true,8,m,random
B-loathing-d3-v2,loathing,anger,sadness,true,8,m,random
B-loathing-d3-v3,loathing,anger,sadness,true,8,m,random
B-loathing-d3-v4,loathing,sadness,sadness,false,8,m,random
B-rage-d1-v1,rage,sadness,sadness,false,8,m,random
B-rage-d1-v2,rage,joy,joy,false,8,m,random
B-rage-d1-v3,rage,anger,joy,true,8,m,random
B-rage-d1-v4,rage,anger,anger,false,8,m,random
B-rage-d2-v1,rage,sadness,confusion,true,8,m,random
B-rage-d2-v2,rage,anger,anger,false,8,m,random
B-rage-d2-v3,rage,anger,sadness,true,8,m,random
B-rage-d2-v4,rage,sadness,sadness,false,8,m,random
B-rage-d3-v1,rage,sadness,anger,true,8,m,random
B-rage-d3-v2,rage,fear,anger,true,8,m,random
B-rage-d3-v3,rage,joy,joy,false,8,m,random
B-rage-d3-v4,rage,anger,sadness,true,8,m,random
B-terror-d1-v1,terror,fear,surprise,true,8,m,random
B-terror-d1-v2,terror,confusion,joy,true,8,m,random
B-terror-d1-v3,terror,fear,sadness,true,8,m,random
B-terror-d1-v4,terror,fear,fear,false,8,m,random
B-terror-d2-v1,terror,sadness,sadness,false,8,m,random
B-terror-d2-v2,terror,surprise,sadness,true,8,m,random
B-terror-d2-v3,terror,fear,sadness,true,8,m,random
B-terror-d2-v4,terror,fear,confusion,true,8,m,random
B-terror-d3-v1,terror,fear,sadness,true,8,m,random
B-terror-d3-v2,terror,fear,fear,false,8,m,random
B-terror-d3-v3,terror,surprise,surprise,false,8,m,random
B-terror-d3-v4,terror,confusion,fear,true,8,m,random
B-vigilance-d1-v1,vigilance,fear,joy,true,8,m,random
B-vigilance-d1-v2,vigilance,fear,joy,true,8,m,random
B-vigilance-d1-v3,vigilance,fear,joy,true,8,m,random
B-vigilance-d1-v4,vigilance,surprise,surprise,false,8,m,random
B-vigilance-d2-v1,vigilance,joy,joy,false,8,m,random
B-vigilance-d2-v2,vigilance,joy,joy,false,8,m,random
B-vigilance-d2-v3,vigilance,fear,surprise,true,8,m,random
B-vigilance-d2-v4,vigilance,surprise,joy,true,8,m,random
B-vigilance-d3-v1,vigilance,joy,joy,false,8,m,random
B-vigilance-d3-v2,vigilance,fear,joy,true,8,m,random
B-vigilance-d3-v3,vigilance,fear,joy,true,8,m,random
B-vigilance-d3-v4,vigilance,surprise,joy,true,8,m,random
B-admiration-d1-v1,admiration,surprise,surprise,false,9,m,random
B-admiration-d1-v2,admiration,joy,surprise,true,9,m,random
B-admiration-d1-v3,admiration,joy,surprise,true,9,m,random
B-admiration-d1-v4,admiration,joy,surprise,true,9,m,random
B-admiration-d2-v1,admiration,sadness,anger,true,9,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,9,m,random
B-admiration-d2-v3,admiration,anger,confusion,true,9,m,random
B-admiration-d2-v4,admiration,sadness,surprise,true,9,m,random
B-admiration-d3-v1,admiration,joy,joy,false,9,m,random
B-admiration-d3-v2,admiration,joy,surprise,true,9,m,random
B-admiration-d3-v3,admiration,joy,anger,true,9,m,random
B-admiration-d3-v4,admiration,joy,grief,true,9,m,random
B-amazement-d1-v1,amazement,surprise,surprise,false,9,m,random
B-amazement-d1-v2,amazement,fear,surprise,true,9,m,random
B-amazement-d1-v3,amazement,joy,surprise,true,9,m,random
B-amazement-d1-v4,amazement,fear,joy,true,9,m,random
B-amazement-d2-v1,amazement,sadness,surprise,true,9,m,random
B-amazement-d2-v2,amazement,joy,joy,false,9,m,random
B-amazement-d2-v3,amazement,sadness,joy,true,9,m,random
B-amazement-d2-v4,amazement,joy,surprise,true,9,m,random
B-amazement-d3-v1,amazement,joy,joy,false,9,m,random
B-amazement-d3-v2,amazement,surprise,surprise,false,9,m,random
B-amazement-d3-v3,amazement,surprise,surprise,false,9,m,random
B-amazement-d3-v4,amazement,surprise,surprise,false,9,m,random
B-ecstasy-d1-v1,ecstasy,sadness,anger,true,9,m,random
B-ecstasy-d1-v2,ecstasy,joy,surprise,true,9,m,random
B-ecstasy-d1-v3,ecstasy,joy,anger,true,9,m,random
B-ecstasy-d1-v4,ecstasy,joy,joy,false,9,m,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,9,m,random
B-ecstasy-d2-v2,ecstasy,joy,surprise,true,9,m,random
B-ecstasy-d2-v3,ecstasy,sadness,joy,true,9,m,random
B-ecstasy-d2-v4,ecstasy,surprise,joy,true,9,m,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,9,m,random
B-ecstasy-d3-v2,ecstasy,joy,surprise,true,9,m,random
B-ecstasy-d3-v3,ecstasy,confusion,joy,true,9,m,random
