id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-grief-09,grief,sadness,sadness,false,6,m,random
A-grief-10,grief,sadness,sadness,false,6,m,random
A-loathing-01,loathing,disgust,disgust,false,6,m,random
A-loathing-02,loathing,anger,anger,false,6,m,random
A-loathing-03,loathing,anger,anger,false,6,m,random
A-loathing-04,loathing,disgust,disgust,false,6,m,random
A-loathing-05,loathing,disgust,disgust,false,6,m,random
A-loathing-06,loathing,disgust,disgust,false,6,m,random
A-loathing-07,loathing,anger,anger,false,6,m,random
A-loathing-08,loathing,disgust,disgust,false,6,m,random
A-loathing-09,loathing,disgust,disgust,false,6,m,random
A-loathing-10,loathing,disgust,disgust,false,6,m,random
A-rage-01,rage,anger,anger,false,6,m,random
A-rage-02,rage,anger,anger,false,6,m,random
A-rage-03,rage,anger,anger,false,6,m,random
A-rage-04,rage,anger,anger,false,6,m,random
A-rage-05,rage,anger,anger,false,6,m,random
A-rage-06,rage,anger,anger,false,6,m,random
A-rage-07,rage,anger,anger,false,6,m,random
A-rage-08,rage,anger,anger,false,6,m,random
A-rage-09,rage,anger,anger,false,6,m,random
A-rage-10,rage,anger,anger,false,6,m,random
A-terror-01,terror,fear,fear,false,6,m,random
A-terror-02,terror,fear,fear,false,6,m,random
A-terror-03,terror,fear,fear,false,6,m,random
A-terror-04,terror,fear,fear,false,6,m,random
A-terror-05,terror,anger,anger,false,6,m,random
A-terror-06,terror,fear,fear,false,6,m,random
A-terror-07,terror,fear,fear,false,6,m,random
A-terror-08,terror,fear,fear,false,6,m,random
A-terror-09,terror,fear,fear,false,6,m,random
A-terror-10,terror,fear,fear,false,6,m,random
A-vigilance-01,vigilance,fear,fear,false,6,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-03,vigilance,fear,fear,false,6,m,random
A-vigilance-04,vigilance,fear,fear,false,6,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-06,vigilance,fear,fear,false,6,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,6,m,random
A-vigilance-09,vigilance,fear,fear,false,6,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,6,m,random
A-admiration-01,admiration,love,love,false,7,m,random
A-admiration-02,admiration,trust,trust,false,7,m,random
A-admiration-03,admiration,trust,trust,false,7,m,random
A-admiration-04,admiration,trust,trust,false,7,m,random
A-admiration-05,admiration,trust,trust,false,7,m,random
A-admiration-06,admiration,trust,trust,false,7,m,random
A-admiration-07,admiration,trust,trust,false,7,m,random
A-admiration-08,admiration,trust,trust,false,7,m,random
A-admiration-09,admiration,anger,anger,false,7,m,random
A-admiration-10,admiration,trust,trust,false,7,m,random
A-amazement-01,amazement,surprise,surprise,false,7,m,random
A-amazement-02,amazement,surprise,surprise,false,7,m,random
A-amazement-03,amazement,surprise,surprise,false,7,m,random
A-amazement-04,amazement,surprise,surprise,false,7,m,random
A-amazement-05,amazement,surprise,surprise,false,7,m,random
A-amazement-06,amazement,fear,fear,false,7,m,random
A-amazement-07,amazement,surprise,surprise,false,7,m,random
A-amazement-08,amazement,joy,joy,false,7,m,random
A-amazement-09,amazement,surprise,surprise,false,7,m,random
A-amazement-10,amazement,surprise,surprise,false,7,m,random
A-ecstasy-01,ecstasy,joy,joy,false,7,m,random
A-ecstasy-02,ecstasy,joy,joy,false,7,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,7,m,random
A-ecstasy-04,ecstasy,joy,joy,false,7,m,random
A-ecstasy-05,ecstasy,joy,joy,false,7,m,random
A-ecstasy-06,ecstasy,joy,joy,false,7,m,random
A-ecstasy-07,ecstasy,joy,joy,false,7,m,random
A-ecstasy-08,ecstasy,joy,joy,false,7,m,random
A-ecstasy-09,ecstasy,joy,joy,false,7,m,random
A-ecstasy-10,ecstasy,joy,joy,false,7,m,random
A-grief-01,grief,sadness,sadness,false,7,m,random
A-grief-02,grief,anger,anger,false,7,m,random
A-grief-03,grief,sadness,sadness,false,7,m,random
A-grief-04,grief,sadness,sadness,false,7,m,random
A-grief-05,grief,sadness,sadness,false,7,m,random
A-grief-06,grief,sadness,sadness,false,7,m,random
A-grief-07,grief,sadness,sadness,false,7,m,random
A-grief-08,grief,sadness,sadness,false,7,m,random
A-grief-09,grief,sadness,sadness,false,7,m,random
A-grief-10,grief,sadness,sadness,false,7,m,random
A-loathing-01,loathing,disgust,disgust,false,7,m,random
A-loathing-02,loathing,anger,disgust,true,7,m,random
A-loathing-03,loathing,anger,anger,false,7,m,random
A-loathing-04,loathing,disgust,disgust,false,7,m,random
A-loathing-05,loathing,disgust,disgust,false,7,m,random
A-loathing-06,loathing,disgust,disgust,false,7,m,random
A-loathing-07,loathing,anger,anger,false,7,m,random
A-loathing-08,loathing,disgust,disgust,false,7,m,random
A-loathing-09,loathing,disgust,disgust,false,7,m,random
A-loathing-10,loathing,disgust,disgust,false,7,m,random
A-rage-01,rage,anger,anger,false,7,m,random
A-rage-02,rage,anger,anger,false,7,m,random
A-rage-03,rage,anger,anger,false,7,m,random
A-rage-04,rage,anger,anger,false,7,m,random
A-rage-05,rage,anger,anger,false,7,m,random
A-rage-06,rage,anger,anger,false,7,m,random
A-rage-07,rage,anger,anger,false,7,m,random
A-rage-08,rage,anger,anger,false,7,m,random
A-rage-09,rage,anger,anger,false,7,m,random
A-rage-10,rage,anger,anger,false,7,m,random
A-terror-01,terror,fear,fear,false,7,m,random
A-terror-02,terror,fear,fear,false,7,m,random
A-terror-03,terror,fear,fear,false,7,m,random
A-terror-04,terror,fear,fear,false,7,m,random
A-terror-05,terror,anger,anger,false,7,m,random
A-terror-06,terror,fear,fear,false,7,m,random
A-terror-07,terror,fear,fear,false,7,m,random
A-terror-08,terror,fear,fear,false,7,m,random
A-terror-09,terror,fear,fear,false,7,m,random
A-terror-10,terror,fear,fear,false,7,m,random
A-vigilance-01,vigilance,fear,fear,false,7,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-03,vigilance,fear,fear,false,7,m,random
A-vigilance-04,vigilance,fear,fear,false,7,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-06,vigilance,fear,fear,false,7,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,7,m,random
A-vigilance-09,vigilance,fear,fear,false,7,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,7,m,random
A-admiration-01,admiration,love,love,false,8,m,random
A-admiration-02,admiration,trust,trust,false,8,m,random
A-admiration-03,admiration,trust,trust,false,8,m,random
A-admiration-04,admiration,trust,trust,false,8,m,random
A-admiration-05,admiration,trust,trust,false,8,m,random
A-admiration-06,admiration,trust,trust,false,8,m,random
A-admiration-07,admiration,trust,trust,false,8,m,random
A-admiration-08,admiration,trust,trust,false,8,m,random
A-admiration-09,admiration,anger,anger,false,8,m,random
A-admiration-10,admiration,trust,trust,false,8,m,random
A-amazement-01,amazement,surprise,surprise,false,8,m,random
A-amazement-02,amazement,surprise,surprise,false,8,m,random
A-amazement-03,amazement,surprise,surprise,false,8,m,random
A-amazement-04,amazement,surprise,surprise,false,8,m,random
A-amazement-05,amazement,surprise,surprise,false,8,m,random
A-amazement-06,amazement,fear,fear,false,8,m,random
A-amazement-07,amazement,surprise,surprise,false,8,m,random
A-amazement-08,amazement,joy,joy,false,8,m,random
A-amazement-09,amazement,surprise,surprise,false,8,m,random
A-amazement-10,amazement,surprise,surprise,false,8,m,random
A-ecstasy-01,ecstasy,joy,joy,false,8,m,random
A-ecstasy-02,ecstasy,joy,joy,false,8,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,8,m,random
A-ecstasy-04,ecstasy,joy,joy,false,8,m,random
A-ecstasy-05,ecstasy,joy,joy,false,8,m,random
A-ecstasy-06,ecstasy,joy,joy,false,8,m,random
A-ecstasy-07,ecstasy,joy,joy,false,8,m,random
A-ecstasy-08,ecstasy,joy,joy,false,8,m,random
A-ecstasy-09,ecstasy,joy,joy,false,8,m,random
A-ecstasy-10,ecstasy,joy,joy,false,8,m,random
A-grief-01,grief,sadness,sadness,false,8,m,random
A-grief-02,grief,anger,anger,false,8,m,random
A-grief-03,grief,sadness,sadness,false,8,m,random
A-grief-04,grief,sadness,sadness,false,8,m,random
A-grief-05,grief,sadness,sadness,false,8,m,random
A-grief-06,grief,sadness,sadness,false,8,m,random
A-grief-07,grief,sadness,sadness,false,8,m,random
A-grief-08,grief,sadness,sadness,false,8,m,random
A-grief-09,grief,sadness,sadness,false,8,m,random
A-grief-10,grief,sadness,sadness,false,8,m,random
A-loathing-01,loathing,disgust,disgust,false,8,m,random
A-loathing-02,loathing,anger,anger,false,8,m,random
A-loathing-03,loathing,anger,anger,false,8,m,random
A-loathing-04,loathing,disgust,disgust,false,8,m,random
A-loathing-05,loathing,disgust,disgust,false,8,m,random
A-loathing-06,loathing,disgust,disgust,false,8,m,random
A-loathing-07,loathing,anger,anger,false,8,m,random
A-loathing-08,loathing,disgust,disgust,false,8,m,random
A-loathing-09,loathing,disgust,disgust,false,8,m,random
A-loathing-10,loathing,disgust,disgust,false,8,m,random
A-rage-01,rage,anger,anger,false,8,m,random
A-rage-02,rage,anger,anger,false,8,m,random
A-rage-03,rage,anger,anger,false,8,m,random
A-rage-04,rage,anger,anger,false,8,m,random
A-rage-05,rage,anger,anger,false,8,m,random
A-rage-06,rage,anger,anger,false,8,m,random
A-rage-07,rage,anger,anger,false,8,m,random
A-rage-08,rage,anger,anger,false,8,m,random
A-rage-09,rage,anger,anger,false,8,m,random
A-rage-10,rage,anger,anger,false,8,m,random
A-terror-01,terror,fear,fear,false,8,m,random
A-terror-02,terror,fear,fear,false,8,m,random
A-terror-03,terror,fear,fear,false,8,m,random
A-terror-04,terror,fear,fear,false,8,m,random
A-terror-05,terror,anger,anger,false,8,m,random
A-terror-06,terror,fear,fear,false,8,m,random
A-terror-07,terror,fear,fear,false,8,m,random
A-terror-08,terror,fear,fear,false,8,m,random
A-terror-09,terror,fear,fear,false,8,m,random
A-terror-10,terror,fear,fear,false,8,m,random
A-vigilance-01,vigilance,fear,fear,false,8,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-03,vigilance,fear,fear,false,8,m,random
A-vigilance-04,vigilance,fear,fear,false,8,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-06,vigilance,fear,fear,false,8,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,8,m,random
A-vigilance-09,vigilance,fear,fear,false,8,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,8,m,random
A-admiration-01,admiration,love,love,false,9,m,random
A-admiration-02,admiration,trust,trust,false,9,m,random
A-admiration-03,admiration,trust,trust,false,9,m,random
A-admiration-04,admiration,trust,trust,false,9,m,random
A-admiration-05,admiration,trust,trust,false,9,m,random
A-admiration-06,admiration,trust,trust,false,9,m,random
A-admiration-07,admiration,trust,trust,false,9,m,random
A-admiration-08,admiration,trust,trust,false,9,m,random
A-admiration-09,admiration,anger,anger,false,9,m,random
A-admiration-10,admiration,trust,trust,false,9,m,random
A-amazement-01,amazement,surprise,surprise,false,9,m,random
A-amazement-02,amazement,surprise,surprise,false,9,m,random
A-amazement-03,amazement,surprise,surprise,false,9,m,random
A-amazement-04,amazement,surprise,surprise,false,9,m,random
A-amazement-05,amazement,surprise,surprise,false,9,m,random
A-amazement-06,amazement,fear,fear,false,9,m,random
A-amazement-07,amazement,surprise,surprise,false,9,m,random
A-amazement-08,amazement,joy,joy,false,9,m,random
A-amazement-09,amazement,surprise,surprise,false,9,m,random
A-amazement-10,amazement,surprise,surprise,false,9,m,random
A-ecstasy-01,ecstasy,joy,joy,false,9,m,random
A-ecstasy-02,ecstasy,joy,joy,false,9,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,9,m,random
A-ecstasy-04,ecstasy,joy,joy,false,9,m,random
A-ecstasy-05,ecstasy,joy,joy,false,9,m,random
A-ecstasy-06,ecstasy,joy,joy,false,9,m,random
A-ecstasy-07,ecstasy,joy,joy,false,9,m,random
A-ecstasy-08,ecstasy,joy,joy,false,9,m,random
A-ecstasy-09,ecstasy,joy,joy,false,9,m,random
A-ecstasy-10,ecstasy,joy,joy,false,9,m,random
A-grief-01,grief,sadness,sadness,false,9,m,random
A-grief-02,grief,anger,anger,false,9,m,random
A-grief-03,grief,sadness,sadness,false,9,m,random
A-grief-04,grief,sadness,sadness,false,9,m,random
A-grief-05,grief,sadness,sadness,false,9,m,random
A-grief-06,grief,sadness,sadness,false,9,m,random
A-grief-07,grief,sadness,sadness,false,9,m,random
A-grief-08,grief,sadness,sadness,false,9,m,random
A-grief-09,grief,sadness,sadness,false,9,m,random
A-grief-10,grief,sadness,sadness,false,9,m,random
A-loathing-01,loathing,disgust,disgust,false,9,m,random
A-loathing-02,loathing,anger,anger,false,9,m,random
A-loathing-03,loathing,anger,anger,false,9,m,random
A-loathing-04,loathing,disgust,disgust,false,9,m,random
A-loathing-05,loathing,disgust,disgust,false,9,m,random
A-loathing-06,loathing,disgust,disgust,false,9,m,random
A-loathing-07,loathing,anger,anger,false,9,m,random
A-loathing-08,loathing,disgust,disgust,false,9,m,random
A-loathing-09,loathing,disgust,disgust,false,9,m,random
A-loathing-10,loathing,disgust,disgust,false,9,m,random
A-rage-01,rage,anger,anger,false,9,m,random
A-rage-02,rage,anger,anger,false,9,m,random
A-rage-03,rage,anger,anger,false,9,m,random
A-rage-04,rage,anger,anger,false,9,m,random
A-rage-05,rage,anger,anger,false,9,m,random
A-rage-06,rage,anger,anger,false,9,m,random
A-rage-07,rage,anger,anger,false,9,m,random
A-rage-08,rage,anger,anger,false,9,m,random
A-rage-09,rage,anger,anger,false,9,m,random
A-rage-10,rage,anger,anger,false,9,m,random
A-terror-01,terror,fear,fear,false,9,m,random
A-terror-02,terror,fear,fear,false,9,m,random
A-terror-03,terror,fear,fear,false,9,m,random
A-terror-04,terror,fear,fear,false,9,m,random
A-terror-05,terror,anger,anger,false,9,m,random
A-terror-06,terror,fear,fear,false,9,m,random
A-terror-07,terror,fear,fear,false,9,m,random
A-terror-08,terror,fear,fear,false,9,m,random
A-terror-09,terror,fear,fear,false,9,m,random
A-terror-10,terror,fear,fear,false,9,m,random
A-vigilance-01,vigilance,fear,fear,false,9,m,random
A-vigilance-02,vigilance,anxiety,fear,true,9,m,random
A-vigilance-03,vigilance,fear,fear,false,9,m,random
A-vigilance-04,vigilance,fear,fear,false,9,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-06,vigilance,fear,fear,false,9,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,9,m,random
A-vigilance-09,vigilance,fear,fear,false,9,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,9,m,random
A-admiration-01,admiration,love,love,false,10,m,random
A-admiration-02,admiration,trust,trust,false,10,m,random
A-admiration-03,admiration,trust,trust,false,10,m,random
A-admiration-04,admiration,trust,trust,false,10,m,random
A-admiration-05,admiration,trust,trust,false,10,m,random
A-admiration-06,admiration,trust,trust,false,10,m,random
A-admiration-07,admiration,trust,trust,false,10,m,random
A-admiration-08,admiration,trust,trust,false,10,m,random
A-admiration-09,admiration,anger,anger,false,10,m,random
A-admiration-10,admiration,trust,trust,false,10,m,random
A-amazement-01,amazement,surprise,surprise,false,10,m,random
A-amazement-02,amazement,surprise,surprise,false,10,m,random
A-amazement-03,amazement,surprise,surprise,false,10,m,random
A-amazement-04,amazement,surprise,surprise,false,10,m,random
A-amazement-05,amazement,surprise,surprise,false,10,m,random
A-amazement-06,amazement,fear,fear,false,10,m,random
A-amazement-07,amazement,surprise,surprise,false,10,m,random
A-amazement-08,amazement,joy,joy,false,10,m,random
A-amazement-09,amazement,surprise,surprise,false,10,m,random
A-amazement-10,amazement,surprise,surprise,false,10,m,random
A-ecstasy-01,ecstasy,joy,joy,false,10,m,random
A-ecstasy-02,ecstasy,joy,joy,false,10,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,10,m,random
A-ecstasy-04,ecstasy,joy,joy,false,10,m,random
A-ecstasy-05,ecstasy,joy,joy,false,10,m,random
A-ecstasy-06,ecstasy,joy,joy,false,10,m,random
A-ecstasy-07,ecstasy,joy,joy,false,10,m,random
A-ecstasy-08,ecstasy,joy,joy,false,10,m,random
A-ecstasy-09,ecstasy,joy,joy,false,10,m,random
A-ecstasy-10,ecstasy,joy,joy,false,10,m,random
A-grief-01,grief,sadness,sadness,false,10,m,random
A-grief-02,grief,anger,anger,false,10,m,random
A-grief-03,grief,sadness,sadness,false,10,m,random
A-grief-04,grief,sadness,sadness,false,10,m,random
A-grief-05,grief,sadness,sadness,false,10,m,random
A-grief-06,grief,sadness,sadness,false,10,m,random
A-grief-07,grief,sadness,sadness,false,10,m,random
A-grief-08,grief,sadness,sadness,false,10,m,random
A-grief-09,grief,sadness,sadness,false,10,m,random
A-grief-10,grief,sadness,sadness,false,10,m,random
A-loathing-01,loathing,disgust,disgust,false,10,m,random
A-loathing-02,loathing,anger,anger,false,10,m,random
A-loathing-03,loathing,anger,anger,false,10,m,random
A-loathing-04,loathing,disgust,disgust,false,10,m,random
A-loathing-05,loathing,disgust,disgust,false,10,m,random
A-loathing-06,loathing,disgust,disgust,false,10,m,random
A-loathing-07,loathing,anger,anger,false,10,m,random
A-loathing-08,loathing,disgust,disgust,false,10,m,random
A-loathing-09,loathing,disgust,disgust,false,10,m,random
A-loathing-10,loathing,disgust,disgust,false,10,m,random
A-rage-01,rage,anger,anger,false,10,m,random
A-rage-02,rage,anger,anger,false,10,m,random
A-rage-03,rage,anger,anger,false,10,m,random
A-rage-04,rage,anger,anger,false,10,m,random
A-rage-05,rage,anger,anger,false,10,m,random
A-rage-06,rage,anger,anger,false,10,m,random
A-rage-07,rage,anger,anger,false,10,m,random
A-rage-08,rage,anger,anger,false,10,m,random
A-rage-09,rage,anger,anger,false,10,m,random
A-rage-10,rage,anger,anger,false,10,m,random
A-terror-01,terror,fear,fear,false,10,m,random
A-terror-02,terror,fear,fear,false,10,m,random
A-terror-03,terror,fear,fear,false,10,m,random
A-terror-04,terror,fear,fear,false,10,m,random
A-terror-05,terror,anger,anger,false,10,m,random
A-terror-06,terror,fear,fear,false,10,m,random
A-terror-07,terror,fear,fear,false,10,m,random
A-terror-08,terror,fear,fear,false,10,m,random
A-terror-09,terror,fear,fear,false,10,m,random
A-terror-10,terror,fear,fear,false,10,m,random
A-vigilance-01,vigilance,fear,fear,false,10,m,random
A-vigilance-02,vigilance,anxiety,fear,true,10,m,random
A-vigilance-03,vigilance,fear,fear,false,10,m,random
A-vigilance-04,vigilance,fear,fear,false,10,m,random
A-vigilance-05,vigilance,anxiety,anticipation,true,10,m,random
A-vigilance-06,vigilance,fear,fear,false,10,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,10,m,random
A-vigilance-09,vigilance,fear,fear,false,10,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,10,m,random
A-admiration-01,admiration,love,love,false,11,m,random
A-admiration-02,admiration,trust,trust,false,11,m,random
A-admiration-03,admiration,trust,trust,false,11,m,random
A-admiration-04,admiration,trust,trust,false,11,m,random
A-admiration-05,admiration,trust,trust,false,11,m,random
A-admiration-06,admiration,trust,trust,false,11,m,random
A-admiration-07,admiration,trust,trust,false,11,m,random
A-admiration-08,admiration,trust,trust,false,11,m,random
A-admiration-09,admiration,anger,anger,false,11,m,random
A-admiration-10,admiration,trust,trust,false,11,m,random
A-amazement-01,amazement,surprise,surprise,false,11,m,random
A-amazement-02,amazement,surprise,surprise,false,11,m,random
A-amazement-03,amazement,surprise,surprise,false,11,m,random
A-amazement-04,amazement,surprise,surprise,false,11,m,random
A-amazement-05,amazement,surprise,surprise,false,11,m,random
A-amazement-06,amazement,fear,fear,false,11,m,random
A-amazement-07,amazement,surprise,surprise,false,11,m,random
A-amazement-08,amazement,joy,joy,false,11,m,random
A-amazement-09,amazement,surprise,surprise,false,11,m,random
A-amazement-10,amazement,surprise,surprise,false,11,m,random
A-ecstasy-01,ecstasy,joy,joy,false,11,m,random
A-ecstasy-02,ecstasy,joy,joy,false,11,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,11,m,random
A-ecstasy-04,ecstasy,joy,joy,false,11,m,random
A-ecstasy-05,ecstasy,joy,joy,false,11,m,random
A-ecstasy-06,ecstasy,joy,joy,false,11,m,random
A-ecstasy-07,ecstasy,joy,joy,false,11,m,random
A-ecstasy-08,ecstasy,joy,joy,false,11,m,random
A-ecstasy-09,ecstasy,joy,joy,false,11,m,random
A-ecstasy-10,ecstasy,joy,joy,false,11,m,random
A-grief-01,grief,sadness,sadness,false,11,m,random
A-grief-02,grief,anger,sadness,true,11,m,random
A-grief-03,grief,sadness,sadness,false,11,m,random
A-grief-04,grief,sadness,sadness,false,11,m,random
A-grief-05,grief,sadness,sadness,false,11,m,random
A-grief-06,grief,sadness,sadness,false,11,m,random
A-grief-07,grief,sadness,sadness,false,11,m,random
A-grief-08,grief,sadness,sadness,false,11,m,random
A-grief-09,grief,sadness,sadness,false,11,m,random
A-grief-10,grief,sadness,sadness,false,11,m,random
A-loathing-01,loathing,disgust,disgust,false,11,m,random
A-loathing-02,loathing,anger,anger,false,11,m,random
A-loathing-03,loathing,anger,anger,false,11,m,random
A-loathing-04,loathing,disgust,disgust,false,11,m,random
A-loathing-05,loathing,disgust,disgust,false,11,m,random
A-loathing-06,loathing,disgust,disgust,false,11,m,random
A-loathing-07,loathing,anger,anger,false,11,m,random
A-loathing-08,loathing,disgust,disgust,false,11,m,random
A-loathing-09,loathing,disgust,disgust,false,11,m,random
A-loathing-10,loathing,disgust,disgust,false,11,m,random
A-rage-01,rage,anger,anger,false,11,m,random
A-rage-02,rage,anger,anger,false,11,m,random
A-rage-03,rage,anger,anger,false,11,m,random
A-rage-04,rage,anger,anger,false,11,m,random
A-rage-05,rage,anger,anger,false,11,m,random
A-rage-06,rage,anger,anger,false,11,m,random
A-rage-07,rage,anger,anger,false,11,m,random
A-rage-08,rage,anger,anger,false,11,m,random
A-rage-09,rage,anger,anger,false,11,m,random
A-rage-10,rage,anger,anger,false,11,m,random
A-terror-01,terror,fear,fear,false,11,m,random
A-terror-02,terror,fear,fear,false,11,m,random
A-terror-03,terror,fear,fear,false,11,m,random
A-terror-04,terror,fear,fear,false,11,m,random
A-terror-05,terror,anger,anger,false,11,m,random
A-terror-06,terror,fear,fear,false,11,m,random
A-terror-07,terror,fear,fear,false,11,m,random
A-terror-08,terror,fear,fear,false,11,m,random
A-terror-09,terror,fear,fear,false,11,m,random
A-terror-10,terror,fear,fear,false,11,m,random
A-vigilance-01,vigilance,fear,fear,false,11,m,random
A-vigilance-02,vigilance,anxiety,fear,true,11,m,random
A-vigilance-03,vigilance,fear,fear,false,11,m,random
A-vigilance-04,vigilance,fear,fear,false,11,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-06,vigilance,fear,fear,false,11,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,11,m,random
A-vigilance-09,vigilance,fear,fear,false,11,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,11,m,random
A-admiration-01,admiration,love,love,false,12,m,random
A-admiration-02,admiration,trust,trust,false,12,m,random
A-admiration-03,admiration,trust,trust,false,12,m,random
A-admiration-04,admiration,trust,trust,false,12,m,random
A-admiration-05,admiration,trust,trust,false,12,m,random
A-admiration-06,admiration,trust,trust,false,12,m,random
A-admiration-07,admiration,trust,trust,false,12,m,random
A-admiration-08,admiration,trust,trust,false,12,m,random
A-admiration-09,admiration,anger,anger,false,12,m,random
A-admiration-10,admiration,trust,trust,false,12,m,random
A-amazement-01,amazement,surprise,surprise,false,12,m,random
A-amazement-02,amazement,surprise,surprise,false,12,m,random
A-amazement-03,amazement,surprise,surprise,false,12,m,random
A-amazement-04,amazement,surprise,surprise,false,12,m,random
A-amazement-05,amazement,surprise,surprise,false,12,m,random
A-amazement-06,amazement,fear,fear,false,12,m,random
A-amazement-07,amazement,surprise,surprise,false,12,m,random
A-amazement-08,amazement,joy,joy,false,12,m,random
A-amazement-09,amazement,surprise,surprise,false,12,m,random
A-amazement-10,amazement,surprise,surprise,false,12,m,random
A-ecstasy-01,ecstasy,joy,joy,false,12,m,random
A-ecstasy-02,ecstasy,joy,joy,false,12,m,random
A-ecstasy-03,ecstasy,happiness,happiness,false,12,m,random
A-ecstasy-04,ecstasy,joy,joy,false,12,m,random
A-ecstasy-05,ecstasy,joy,joy,false,12,m,random
A-ecstasy-06,ecstasy,joy,joy,false,12,m,random
A-ecstasy-07,ecstasy,joy,joy,false,12,m,random
A-ecstasy-08,ecstasy,joy,joy,false,12,m,random
A-ecstasy-09,ecstasy,joy,joy,false,12,m,random
A-ecstasy-10,ecstasy,joy,joy,false,12,m,random
A-grief-01,grief,sadness,sadness,false,12,m,random
A-grief-02,grief,anger,anger,false,12,m,random
A-grief-03,grief,sadness,sadness,false,12,m,random
A-grief-04,grief,sadness,sadness,false,12,m,random
A-grief-05,grief,sadness,sadness,false,12,m,random
A-grief-06,grief,sadness,sadness,false,12,m,random
A-grief-07,grief,sadness,sadness,false,12,m,random
A-grief-08,grief,sadness,sadness,false,12,m,random
A-grief-09,grief,sadness,sadness,false,12,m,random
A-grief-10,grief,sadness,sadness,false,12,m,random
A-loathing-01,loathing,disgust,disgust,false,12,m,random
A-loathing-02,loathing,anger,disgust,true,12,m,random
A-loathing-03,loathing,anger,anger,false,12,m,random
A-loathing-04,loathing,disgust,disgust,false,12,m,random
A-loathing-05,loathing,disgust,disgust,false,12,m,random
A-loathing-06,loathing,disgust,disgust,false,12,m,random
A-loathing-07,loathing,anger,anger,false,12,m,random
A-loathing-08,loathing,disgust,disgust,false,12,m,random
A-loathing-09,loathing,disgust,disgust,false,12,m,random
A-loathing-10,loathing,disgust,disgust,false,12,m,random
A-rage-01,rage,anger,anger,false,12,m,random
A-rage-02,rage,anger,anger,false,12,m,random
A-rage-03,rage,anger,anger,false,12,m,random
A-rage-04,rage,anger,anger,false,12,m,random
A-rage-05,rage,anger,anger,false,12,m,random
A-rage-06,rage,anger,anger,false,12,m,random
A-rage-07,rage,anger,anger,false,12,m,random
A-rage-08,rage,anger,anger,false,12,m,random
A-rage-09,rage,anger,anger,false,12,m,random
A-rage-10,rage,anger,anger,false,12,m,random
A-terror-01,terror,fear,fear,false,12,m,random
A-terror-02,terror,fear,fear,false,12,m,random
A-terror-03,terror,fear,fear,false,12,m,random
A-terror-04,terror,fear,fear,false,12,m,random
A-terror-05,terror,anger,anger,false,12,m,random
A-terror-06,terror,fear,fear,false,12,m,random
A-terror-07,terror,fear,fear,false,12,m,random
A-terror-08,terror,fear,fear,false,12,m,random
A-terror-09,terror,fear,fear,false,12,m,random
A-terror-10,terror,fear,fear,false,12,m,random
A-vigilance-01,vigilance,fear,fear,false,12,m,random
A-vigilance-02,vigilance,anxiety,fear,true,12,m,random
A-vigilance-03,vigilance,fear,fear,false,12,m,random
A-vigilance-04,vigilance,fear,fear,false,12,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-06,vigilance,fear,fear,false,12,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,12,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,12,m,random
A-vigilance-09,vigilance,fear,fear,false,12,m,random
