id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-grief-09,grief,sadness,sadness,false,6,m,random
A-grief-10,grief,sadness,sadness,false,6,m,random
A-loathing-01,loathing,disgust,disgust,false,6,m,random
A-loathing-02,loathing,disgust,disgust,false,6,m,random
A-loathing-03,loathing,disgust,disgust,false,6,m,random
A-loathing-04,loathing,disgust,disgust,false,6,m,random
A-loathing-05,loathing,disgust,disgust,false,6,m,random
A-loathing-06,loathing,disgust,disgust,false,6,m,random
A-loathing-07,loathing,anger,disgust,true,6,m,random
A-loathing-08,loathing,disgust,disgust,false,6,m,random
A-loathing-09,loathing,disgust,disgust,false,6,m,random
A-loathing-10,loathing,disgust,disgust,false,6,m,random
A-rage-01,rage,anger,anger,false,6,m,random
A-rage-02,rage,anger,anger,false,6,m,random
A-rage-03,rage,anger,anger,false,6,m,random
A-rage-04,rage,anger,anger,false,6,m,random
A-rage-05,rage,anger,anger,false,6,m,random
A-rage-06,rage,anger,anger,false,6,m,random
A-rage-07,rage,anger,anger,false,6,m,random
A-rage-08,rage,anger,anger,false,6,m,random
A-rage-09,rage,anger,anger,false,6,m,random
A-rage-10,rage,anger,anger,false,6,m,random
A-terror-01,terror,fear,fear,false,6,m,random
A-terror-02,terror,fear,fear,false,6,m,random
A-terror-03,terror,fear,fear,false,6,m,random
A-terror-04,terror,fear,fear,false,6,m,random
A-terror-05,terror,anger,sadness,true,6,m,random
A-terror-06,terror,fear,fear,false,6,m,random
A-terror-07,terror,fear,fear,false,6,m,random
A-terror-08,terror,fear,fear,false,6,m,random
A-terror-09,terror,fear,fear,false,6,m,random
A-terror-10,terror,fear,surprise,true,6,m,random
A-vigilance-01,vigilance,fear,fear,false,6,m,random
A-vigilance-02,vigilance,fear,fear,false,6,m,random
A-vigilance-03,vigilance,fear,fear,false,6,m,random
A-vigilance-04,vigilance,fear,fear,false,6,m,random
A-vigilance-05,vigilance,anticipation,anticipation,false,6,m,random
A-vigilance-06,vigilance,fear,fear,false,6,m,random
A-vigilance-07,vigilance,fear,fear,false,6,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,6,m,random
A-vigilance-09,vigilance,fear,anxiety,true,6,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,6,m,random
A-admiration-01,admiration,joy,joy,false,7,m,random
A-admiration-02,admiration,joy,trust,true,7,m,random
A-admiration-03,admiration,joy,trust,true,7,m,random
A-admiration-04,admiration,joy,joy,false,7,m,random
A-admiration-05,admiration,joy,fear,true,7,m,random
A-admiration-06,admiration,joy,joy,false,7,m,random
A-admiration-07,admiration,joy,trust,true,7,m,random
A-admiration-08,admiration,trust,joy,true,7,m,random
A-admiration-09,admiration,anger,confusion,true,7,m,random
A-admiration-10,admiration,relief,joy,true,7,m,random
A-amazement-01,amazement,surprise,surprise,false,7,m,random
A-amazement-02,amazement,surprise,joy,true,7,m,random
A-amazement-03,amazement,surprise,joy,true,7,m,random
A-amazement-04,amazement,surprise,surprise,false,7,m,random
A-amazement-05,amazement,surprise,surprise,false,7,m,random
A-amazement-06,amazement,surprise,surprise,false,7,m,random
A-amazement-07,amazement,surprise,surprise,false,7,m,random
A-amazement-08,amazement,joy,joy,false,7,m,random
A-amazement-09,amazement,surprise,surprise,false,7,m,random
A-amazement-10,amazement,surprise,surprise,false,7,m,random
A-ecstasy-01,ecstasy,joy,joy,false,7,m,random
A-ecstasy-02,ecstasy,joy,joy,false,7,m,random
A-ecstasy-03,ecstasy,joy,joy,false,7,m,random
A-ecstasy-04,ecstasy,joy,joy,false,7,m,random
A-ecstasy-05,ecstasy,joy,joy,false,7,m,random
A-ecstasy-06,ecstasy,joy,joy,false,7,m,random
A-ecstasy-07,ecstasy,joy,joy,false,7,m,random
A-ecstasy-08,ecstasy,joy,joy,false,7,m,random
A-ecstasy-09,ecstasy,joy,joy,false,7,m,random
A-ecstasy-10,ecstasy,joy,joy,false,7,m,random
A-grief-01,grief,sadness,sadness,false,7,m,random
A-grief-02,grief,sadness,sadness,false,7,m,random
A-grief-03,grief,sadness,sadness,false,7,m,random
A-grief-04,grief,sadness,sadness,false,7,m,random
A-grief-05,grief,sadness,sadness,false,7,m,random
A-grief-06,grief,sadness,sadness,false,7,m,random
A-grief-07,grief,sadness,sadness,false,7,m,random
A-grief-08,grief,sadness,sadness,false,7,m,random
A-grief-09,grief,sadness,sadness,false,7,m,random
A-grief-10,grief,sadness,sadness,false,7,m,random
A-loathing-01,loathing,disgust,disgust,false,7,m,random
A-loathing-02,loathing,disgust,anger,true,7,m,random
A-loathing-03,loathing,disgust,anger,true,7,m,random
A-loathing-04,loathing,disgust,disgust,false,7,m,random
A-loathing-05,loathing,disgust,disgust,false,7,m,random
A-loathing-06,loathing,disgust,disgust,false,7,m,random
A-loathing-07,loathing,anger,anger,false,7,m,random
A-loathing-08,loathing,disgust,disgust,false,7,m,random
A-loathing-09,loathing,disgust,anger,true,7,m,random
A-loathing-10,loathing,disgust,sadness,true,7,m,random
A-rage-01,rage,anger,anger,false,7,m,random
A-rage-02,rage,anger,anger,false,7,m,random
A-rage-03,rage,anger,anger,false,7,m,random
A-rage-04,rage,anger,anger,false,7,m,random
A-rage-05,rage,anger,anger,false,7,m,random
A-rage-06,rage,anger,anger,false,7,m,random
A-rage-07,rage,anger,anger,false,7,m,random
A-rage-08,rage,anger,I,true,7,m,random
A-rage-09,rage,anger,anger,false,7,m,random
A-rage-10,rage,anger,anger,false,7,m,random
A-terror-01,terror,fear,fear,false,7,m,random
A-terror-02,terror,fear,fear,false,7,m,random
A-terror-03,terror,fear,fear,false,7,m,random
A-terror-04,terror,fear,relief,true,7,m,random
A-terror-05,terror,anger,anger,false,7,m,random
A-terror-06,terror,fear,fear,false,7,m,random
A-terror-07,terror,fear,fear,false,7,m,random
A-terror-08,terror,fear,fear,false,7,m,random
A-terror-09,terror,fear,fear,false,7,m,random
A-terror-10,terror,fear,fear,false,7,m,random
A-vigilance-01,vigilance,fear,fear,false,7,m,random
A-vigilance-02,vigilance,fear,fear,false,7,m,random
A-vigilance-03,vigilance,fear,fear,false,7,m,random
A-vigilance-04,vigilance,fear,fear,false,7,m,random
A-vigilance-05,vigilance,anticipation,fear,true,7,m,random
A-vigilance-06,vigilance,fear,fear,false,7,m,random
A-vigilance-07,vigilance,fear,fear,false,7,m,random
A-vigilance-08,vigilance,anticipation,surprise,true,7,m,random
A-vigilance-09,vigilance,fear,fear,false,7,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,7,m,random
A-admiration-01,admiration,joy,joy,false,8,m,random
A-admiration-02,admiration,joy,joy,false,8,m,random
A-admiration-03,admiration,joy,joy,false,8,m,random
A-admiration-04,admiration,joy,joy,false,8,m,random
A-admiration-05,admiration,joy,joy,false,8,m,random
A-admiration-06,admiration,joy,joy,false,8,m,random
A-admiration-07,admiration,joy,joy,false,8,m,random
A-admiration-08,admiration,trust,joy,true,8,m,random
A-admiration-09,admiration,anger,sadness,true,8,m,random
A-admiration-10,admiration,relief,joy,true,8,m,random
A-amazement-01,amazement,surprise,joy,true,8,m,random
A-amazement-02,amazement,surprise,surprise,false,8,m,random
A-amazement-03,amazement,surprise,surprise,false,8,m,random
A-amazement-04,amazement,surprise,surprise,false,8,m,random
A-amazement-05,amazement,surprise,joy,true,8,m,random
A-amazement-06,amazement,surprise,surprise,false,8,m,random
A-amazement-07,amazement,surprise,surprise,false,8,m,random
A-amazement-08,amazement,joy,surprise,true,8,m,random
A-amazement-09,amazement,surprise,surprise,false,8,m,random
A-amazement-10,amazement,surprise,disappointment,true,8,m,random
A-ecstasy-01,ecstasy,joy,joy,false,8,m,random
A-ecstasy-02,ecstasy,joy,joy,false,8,m,random
A-ecstasy-03,ecstasy,joy,joy,false,8,m,random
A-ecstasy-04,ecstasy,joy,joy,false,8,m,random
A-ecstasy-05,ecstasy,joy,joy,false,8,m,random
A-ecstasy-06,ecstasy,joy,joy,false,8,m,random
A-ecstasy-07,ecstasy,joy,joy,false,8,m,random
A-ecstasy-08,ecstasy,joy,joy,false,8,m,random
A-ecstasy-09,ecstasy,joy,joy,false,8,m,random
A-ecstasy-10,ecstasy,joy,joy,false,8,m,random
A-grief-01,grief,sadness,sadness,false,8,m,random
A-grief-02,grief,sadness,sadness,false,8,m,random
A-grief-03,grief,sadness,sadness,false,8,m,random
A-grief-04,grief,sadness,sadness,false,8,m,random
A-grief-05,grief,sadness,sadness,false,8,m,random
A-grief-06,grief,sadness,sadness,false,8,m,random
A-grief-07,grief,sadness,sadness,false,8,m,random
A-grief-08,grief,sadness,sadness,false,8,m,random
A-grief-09,grief,sadness,sadness,false,8,m,random
A-grief-10,grief,sadness,sadness,false,8,m,random
A-loathing-01,loathing,disgust,anger,true,8,m,random
A-loathing-02,loathing,disgust,anger,true,8,m,random
A-loathing-03,loathing,disgust,disgust,false,8,m,random
A-loathing-04,loathing,disgust,disgust,false,8,m,random
A-loathing-05,loathing,disgust,anger,true,8,m,random
A-loathing-06,loathing,disgust,disgust,false,8,m,random
A-loathing-07,loathing,anger,anger,false,8,m,random
A-loathing-08,loathing,disgust,anger,true,8,m,random
A-loathing-09,loathing,disgust,disgust,false,8,m,random
A-loathing-10,loathing,disgust,sadness,true,8,m,random
A-rage-01,rage,anger,sadness,true,8,m,random
A-rage-02,rage,anger,I,true,8,m,random
A-rage-03,rage,anger,anger,false,8,m,random
A-rage-04,rage,anger,anger,false,8,m,random
A-rage-05,rage,anger,anger,false,8,m,random
A-rage-06,rage,anger,anger,false,8,m,random
A-rage-07,rage,anger,anger,false,8,m,random
A-rage-08,rage,anger,anger,false,8,m,random
A-rage-09,rage,anger,anger,false,8,m,random
A-rage-10,rage,anger,anger,false,8,m,random
A-terror-01,terror,fear,fear,false,8,m,random
A-terror-02,terror,fear,fear,false,8,m,random
A-terror-03,terror,fear,fear,false,8,m,random
A-terror-04,terror,fear,joy,true,8,m,random
A-terror-05,terror,anger,sadness,true,8,m,random
A-terror-06,terror,fear,fear,false,8,m,random
A-terror-07,terror,fear,fear,false,8,m,random
A-terror-08,terror,fear,anger,true,8,m,random
A-terror-09,terror,fear,fear,false,8,m,random
A-terror-10,terror,fear,sadness,true,8,m,random
A-vigilance-01,vigilance,fear,fear,false,8,m,random
A-vigilance-02,vigilance,fear,fear,false,8,m,random
A-vigilance-03,vigilance,fear,fear,false,8,m,random
A-vigilance-04,vigilance,fear,fear,false,8,m,random
A-vigilance-05,vigilance,anticipation,anxiety,true,8,m,random
A-vigilance-06,vigilance,fear,fear,false,8,m,random
A-vigilance-07,vigilance,fear,sadness,true,8,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,8,m,random
A-vigilance-09,vigilance,fear,anticipation,true,8,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,8,m,random
A-admiration-01,admiration,joy,joy,false,9,m,random
A-admiration-02,admiration,joy,trust,true,9,m,random
A-admiration-03,admiration,joy,joy,false,9,m,random
A-admiration-04,admiration,joy,joy,false,9,m,random
A-admiration-05,admiration,joy,fear,true,9,m,random
A-admiration-06,admiration,joy,surprise,true,9,m,random
A-admiration-07,admiration,joy,joy,false,9,m,random
A-admiration-08,admiration,trust,joy,true,9,m,random
A-admiration-09,admiration,anger,anger,false,9,m,random
A-admiration-10,admiration,relief,joy,true,9,m,random
A-amazement-01,amazement,surprise,surprise,false,9,m,random
A-amazement-02,amazement,surprise,surprise,false,9,m,random
A-amazement-03,amazement,surprise,surprise,false,9,m,random
A-amazement-04,amazement,surprise,surprise,false,9,m,random
A-amazement-05,amazement,surprise,surprise,false,9,m,random
A-amazement-06,amazement,surprise,surprise,false,9,m,random
A-amazement-07,amazement,surprise,surprise,false,9,m,random
A-amazement-08,amazement,joy,surprise,true,9,m,random
A-amazement-09,amazement,surprise,surprise,false,9,m,random
A-amazement-10,amazement,surprise,regret,true,9,m,random
A-ecstasy-01,ecstasy,joy,joy,false,9,m,random
A-ecstasy-02,ecstasy,joy,joy,false,9,m,random
A-ecstasy-03,ecstasy,joy,joy,false,9,m,random
A-ecstasy-04,ecstasy,joy,joy,false,9,m,random
A-ecstasy-05,ecstasy,joy,joy,false,9,m,random
A-ecstasy-06,ecstasy,joy,joy,false,9,m,random
A-ecstasy-07,ecstasy,joy,joy,false,9,m,random
A-ecstasy-08,ecstasy,joy,joy,false,9,m,random
A-ecstasy-09,ecstasy,joy,surprise,true,9,m,random
A-ecstasy-10,ecstasy,joy,joy,false,9,m,random
A-grief-01,grief,sadness,grief,true,9,m,random
A-grief-02,grief,sadness,anger,true,9,m,random
A-grief-03,grief,sadness,sadness,false,9,m,random
A-grief-04,grief,sadness,sadness,false,9,m,random
A-grief-05,grief,sadness,sadness,false,9,m,random
A-grief-06,grief,sadness,sadness,false,9,m,random
A-grief-07,grief,sadness,sadness,false,9,m,random
A-grief-08,grief,sadness,grief,true,9,m,random
A-grief-09,grief,sadness,sadness,false,9,m,random
A-grief-10,grief,sadness,sadness,false,9,m,random
A-loathing-01,loathing,disgust,disgust,false,9,m,random
A-loathing-02,loathing,disgust,disgust,false,9,m,random
A-loathing-03,loathing,disgust,anger,true,9,m,random
A-loathing-04,loathing,disgust,disgust,false,9,m,random
A-loathing-05,loathing,disgust,disgust,false,9,m,random
A-loathing-06,loathing,disgust,disgust,false,9,m,random
A-loathing-07,loathing,anger,anger,false,9,m,random
A-loathing-08,loathing,disgust,disgust,false,9,m,random
A-loathing-09,loathing,disgust,disgust,false,9,m,random
A-loathing-10,loathing,disgust,disgust,false,9,m,random
A-rage-01,rage,anger,anger,false,9,m,random
A-rage-02,rage,anger,anger,false,9,m,random
A-rage-03,rage,anger,anger,false,9,m,random
A-rage-04,rage,anger,anger,false,9,m,random
A-rage-05,rage,anger,anger,false,9,m,random
A-rage-06,rage,anger,anger,false,9,m,random
A-rage-07,rage,anger,anger,false,9,m,random
A-rage-08,rage,anger,anger,false,9,m,random
A-rage-09,rage,anger,anger,false,9,m,random
A-rage-10,rage,anger,anger,false,9,m,random
A-terror-01,terror,fear,fear,false,9,m,random
A-terror-02,terror,fear,fear,false,9,m,random
A-terror-03,terror,fear,fear,false,9,m,random
A-terror-04,terror,fear,surprise,true,9,m,random
A-terror-05,terror,anger,anger,false,9,m,random
A-terror-06,terror,fear,fear,false,9,m,random
A-terror-07,terror,fear,fear,false,9,m,random
A-terror-08,terror,fear,fear,false,9,m,random
A-terror-09,terror,fear,fear,false,9,m,random
A-terror-10,terror,fear,anger,true,9,m,random
A-vigilance-01,vigilance,fear,fear,false,9,m,random
A-vigilance-02,vigilance,fear,fear,false,9,m,random
A-vigilance-03,vigilance,fear,fear,false,9,m,random
A-vigilance-04,vigilance,fear,fear,false,9,m,random
A-vigilance-05,vigilance,anticipation,fear,true,9,m,random
A-vigilance-06,vigilance,fear,fear,false,9,m,random
A-vigilance-07,vigilance,fear,worry,true,9,m,random
A-vigilance-08,vigilance,anticipation,surprise,true,9,m,random
A-vigilance-09,vigilance,fear,fear,false,9,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,9,m,random
A-admiration-01,admiration,joy,love,true,10,m,random
A-admiration-02,admiration,joy,happiness,true,10,m,random
A-admiration-03,admiration,joy,joy,false,10,m,random
A-admiration-04,admiration,joy,joy,false,10,m,random
A-admiration-05,admiration,joy,gratitude,true,10,m,random
A-admiration-06,admiration,joy,surprise,true,10,m,random
A-admiration-07,admiration,joy,trust,true,10,m,random
A-admiration-08,admiration,trust,joy,true,10,m,random
A-admiration-09,admiration,anger,anger,false,10,m,random
A-admiration-10,admiration,relief,relief,false,10,m,random
A-amazement-01,amazement,surprise,surprise,false,10,m,random
A-amazement-02,amazement,surprise,surprise,false,10,m,random
A-amazement-03,amazement,surprise,surprise,false,10,m,random
A-amazement-04,amazement,surprise,surprise,false,10,m,random
A-amazement-05,amazement,surprise,surprise,false,10,m,random
A-amazement-06,amazement,surprise,confusion,true,10,m,random
A-amazement-07,amazement,surprise,surprise,false,10,m,random
A-amazement-08,amazement,joy,happiness,true,10,m,random
A-amazement-09,amazement,surprise,surprise,false,10,m,random
A-amazement-10,amazement,surprise,surprise,false,10,m,random
A-ecstasy-01,ecstasy,joy,happiness,true,10,m,random
A-ecstasy-02,ecstasy,joy,happiness,true,10,m,random
A-ecstasy-03,ecstasy,joy,happiness,true,10,m,random
A-ecstasy-04,ecstasy,joy,joy,false,10,m,random
A-ecstasy-05,ecstasy,joy,joy,false,10,m,random
A-ecstasy-06,ecstasy,joy,joy,false,10,m,random
A-ecstasy-07,ecstasy,joy,joy,false,10,m,random
A-ecstasy-08,ecstasy,joy,joy,false,10,m,random
A-ecstasy-09,ecstasy,joy,happiness,true,10,m,random
A-ecstasy-10,ecstasy,joy,joy,false,10,m,random
A-grief-01,grief,sadness,sadness,false,10,m,random
A-grief-02,grief,sadness,anger,true,10,m,random
A-grief-03,grief,sadness,sadness,false,10,m,random
A-grief-04,grief,sadness,sadness,false,10,m,random
A-grief-05,grief,sadness,grief,true,10,m,random
A-grief-06,grief,sadness,sadness,false,10,m,random
A-grief-07,grief,sadness,sadness,false,10,m,random
A-grief-08,grief,sadness,sadness,false,10,m,random
A-grief-09,grief,sadness,sadness,false,10,m,random
A-grief-10,grief,sadness,sadness,false,10,m,random
A-loathing-01,loathing,disgust,anger,true,10,m,random
A-loathing-02,loathing,disgust,anger,true,10,m,random
A-loathing-03,loathing,disgust,anger,true,10,m,random
A-loathing-04,loathing,disgust,disgust,false,10,m,random
A-loathing-05,loathing,disgust,anger,true,10,m,random
A-loathing-06,loathing,disgust,disgust,false,10,m,random
A-loathing-07,loathing,anger,anger,false,10,m,random
A-loathing-08,loathing,disgust,disgust,false,10,m,random
A-loathing-09,loathing,disgust,anger,true,10,m,random
A-loathing-10,loathing,disgust,sadness,true,10,m,random
A-rage-01,rage,anger,anger,false,10,m,random
A-rage-02,rage,anger,anger,false,10,m,random
A-rage-03,rage,anger,anger,false,10,m,random
A-rage-04,rage,anger,anger,false,10,m,random
A-rage-05,rage,anger,anger,false,10,m,random
A-rage-06,rage,anger,anger,false,10,m,random
A-rage-07,rage,anger,anger,false,10,m,random
A-rage-08,rage,anger,anger,false,10,m,random
A-rage-09,rage,anger,anger,false,10,m,random
A-rage-10,rage,anger,anger,false,10,m,random
A-terror-01,terror,fear,anger,true,10,m,random
A-terror-02,terror,fear,relief,true,10,m,random
A-terror-03,terror,fear,fear,false,10,m,random
A-terror-04,terror,fear,fear,false,10,m,random
A-terror-05,terror,anger,anger,false,10,m,random
A-terror-06,terror,fear,anger,true,10,m,random
A-terror-07,terror,fear,anger,true,10,m,random
A-terror-08,terror,fear,fear,false,10,m,random
A-terror-09,terror,fear,fear,false,10,m,random
A-terror-10,terror,fear,anger,true,10,m,random
A-vigilance-01,vigilance,fear,fear,false,10,m,random
A-vigilance-02,vigilance,fear,fear,false,10,m,random
A-vigilance-03,vigilance,fear,fear,false,10,m,random
A-vigilance-04,vigilance,fear,happiness,true,10,m,random
A-vigilance-05,vigilance,anticipation,anxiety,true,10,m,random
A-vigilance-06,vigilance,fear,fear,false,10,m,random
A-vigilance-07,vigilance,fear,surprise,true,10,m,random
A-vigilance-08,vigilance,anticipation,excitement,true,10,m,random
A-vigilance-09,vigilance,fear,anger,true,10,m,random
A-vigilance-10,vigilance,anxiety,worry,true,10,m,random
A-admiration-01,admiration,joy,joy,false,11,m,random
A-admiration-02,admiration,joy,trust,true,11,m,random
A-admiration-03,admiration,joy,joy,false,11,m,random
A-admiration-04,admiration,joy,joy,false,11,m,random
A-admiration-05,admiration,joy,joy,false,11,m,random
A-admiration-06,admiration,joy,joy,false,11,m,random
A-admiration-07,admiration,joy,joy,false,11,m,random
A-admiration-08,admiration,trust,trust,false,11,m,random
A-admiration-09,admiration,anger,trust,true,11,m,random
A-admiration-10,admiration,relief,joy,true,11,m,random
A-amazement-01,amazement,surprise,joy,true,11,m,random
A-amazement-02,amazement,surprise,surprise,false,11,m,random
A-amazement-03,amazement,surprise,joy,true,11,m,random
A-amazement-04,amazement,surprise,surprise,false,11,m,random
A-amazement-05,amazement,surprise,surprise,false,11,m,random
A-amazement-06,amazement,surprise,confusion,true,11,m,random
A-amazement-07,amazement,surprise,surprise,false,11,m,random
A-amazement-08,amazement,joy,joy,false,11,m,random
A-amazement-09,amazement,surprise,surprise,false,11,m,random
A-amazement-10,amazement,surprise,joy,true,11,m,random
A-ecstasy-01,ecstasy,joy,joy,false,11,m,random
A-ecstasy-02,ecstasy,joy,joy,false,11,m,random
A-ecstasy-03,ecstasy,joy,joy,false,11,m,random
A-ecstasy-04,ecstasy,joy,joy,false,11,m,random
A-ecstasy-05,ecstasy,joy,joy,false,11,m,random
A-ecstasy-06,ecstasy,joy,joy,false,11,m,random
A-ecstasy-07,ecstasy,joy,joy,false,11,m,random
A-ecstasy-08,ecstasy,joy,joy,false,11,m,random
A-ecstasy-09,ecstasy,joy,joy,false,11,m,random
A-ecstasy-10,ecstasy,joy,joy,false,11,m,random
A-grief-01,grief,sadness,sadness,false,11,m,random
A-grief-02,grief,sadness,sadness,false,11,m,random
A-grief-03,grief,sadness,sadness,false,11,m,random
A-grief-04,grief,sadness,sadness,false,11,m,random
A-grief-05,grief,sadness,sadness,false,11,m,random
A-grief-06,grief,sadness,sadness,false,11,m,random
A-grief-07,grief,sadness,sadness,false,11,m,random
A-grief-08,grief,sadness,sadness,false,11,m,random
A-grief-09,grief,sadness,sadness,false,11,m,random
A-grief-10,grief,sadness,sadness,false,11,m,random
A-loathing-01,loathing,disgust,disgust,false,11,m,random
A-loathing-02,loathing,disgust,disgust,false,11,m,random
A-loathing-03,loathing,disgust,disgust,false,11,m,random
A-loathing-04,loathing,disgust,disgust,false,11,m,random
A-loathing-05,loathing,disgust,disgust,false,11,m,random
A-loathing-06,loathing,disgust,disgust,false,11,m,random
A-loathing-07,loathing,anger,anger,false,11,m,random
A-loathing-08,loathing,disgust,disgust,false,11,m,random
A-loathing-09,loathing,disgust,disgust,false,11,m,random
A-loathing-10,loathing,disgust,disgust,false,11,m,random
A-rage-01,rage,anger,anger,false,11,m,random
A-rage-02,rage,anger,anger,false,11,m,random
A-rage-03,rage,anger,anger,false,11,m,random
A-rage-04,rage,anger,anger,false,11,m,random
A-rage-05,rage,anger,anger,false,11,m,random
A-rage-06,rage,anger,anger,false,11,m,random
A-rage-07,rage,anger,anger,false,11,m,random
A-rage-08,rage,anger,anger,false,11,m,random
A-rage-09,rage,anger,anger,false,11,m,random
A-rage-10,rage,anger,anger,false,11,m,random
A-terror-01,terror,fear,fear,false,11,m,random
A-terror-02,terror,fear,confusion,true,11,m,random
A-terror-03,terror,fear,fear,false,11,m,random
A-terror-04,terror,fear,relief,true,11,m,random
A-terror-05,terror,anger,sadness,true,11,m,random
A-terror-06,terror,fear,anger,true,11,m,random
A-terror-07,terror,fear,fear,false,11,m,random
A-terror-08,terror,fear,fear,false,11,m,random
A-terror-09,terror,fear,fear,false,11,m,random
A-terror-10,terror,fear,anger,true,11,m,random
A-vigilance-01,vigilance,fear,anxiety,true,11,m,random
A-vigilance-02,vigilance,fear,fear,false,11,m,random
A-vigilance-03,vigilance,fear,anxiety,true,11,m,random
A-vigilance-04,vigilance,fear,anxiety,true,11,m,random
A-vigilance-05,vigilance,anticipation,anticipation,false,11,m,random
A-vigilance-06,vigilance,fear,anxiety,true,11,m,random
A-vigilance-07,vigilance,fear,sadness,true,11,m,random
A-vigilance-08,vigilance,anticipation,anticipation,false,11,m,random
A-vigilance-09,vigilance,fear,joy,true,11,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,11,m,random
A-admiration-01,admiration,joy,joy,false,12,m,random
A-admiration-02,admiration,joy,surprise,true,12,m,random
A-admiration-03,admiration,joy,joy,false,12,m,random
A-admiration-04,admiration,joy,joy,false,12,m,random
A-admiration-05,admiration,joy,relief,true,12,m,random
A-admiration-06,admiration,joy,relief,true,12,m,random
A-admiration-07,admiration,joy,joy,false,12,m,random
A-admiration-08,admiration,trust,trust,false,12,m,random
A-admiration-09,admiration,anger,surprise,true,12,m,random
A-admiration-10,admiration,relief,relief,false,12,m,random
A-amazement-01,amazement,surprise,surprise,false,12,m,random
A-amazement-02,amazement,surprise,surprise,false,12,m,random
A-amazement-03,amazement,surprise,surprise,false,12,m,random
A-amazement-04,amazement,surprise,surprise,false,12,m,random
A-amazement-05,amazement,surprise,surprise,false,12,m,random
A-amazement-06,amazement,surprise,surprise,false,12,m,random
A-amazement-07,amazement,surprise,surprise,false,12,m,random
A-amazement-08,amazement,joy,surprise,true,12,m,random
A-amazement-09,amazement,surprise,surprise,false,12,m,random
A-amazement-10,amazement,surprise,sadness,true,12,m,random
A-ecstasy-01,ecstasy,joy,joy,false,12,m,random
A-ecstasy-02,ecstasy,joy,happiness,true,12,m,random
A-ecstasy-03,ecstasy,joy,joy,false,12,m,random
A-ecstasy-04,ecstasy,joy,joy,false,12,m,random
A-ecstasy-05,ecstasy,joy,joy,false,12,m,random
A-ecstasy-06,ecstasy,joy,joy,false,12,m,random
A-ecstasy-07,ecstasy,joy,joy,false,12,m,random
A-ecstasy-08,ecstasy,joy,joy,false,12,m,random
A-ecstasy-09,ecstasy,joy,joy,false,12,m,random
A-ecstasy-10,ecstasy,joy,joy,false,12,m,random
A-grief-01,grief,sadness,sadness,false,12,m,random
A-grief-02,grief,sadness,sadness,false,12,m,random
A-grief-03,grief,sadness,sadness,false,12,m,random
A-grief-04,grief,sadness,sadness,false,12,m,random
A-grief-05,grief,sadness,sadness,false,12,m,random
A-grief-06,grief,sadness,sadness,false,12,m,random
A-grief-07,grief,sadness,sadness,false,12,m,random
A-grief-08,grief,sadness,grief,true,12,m,random
A-grief-09,grief,sadness,sadness,false,12,m,random
A-grief-10,grief,sadness,sadness,false,12,m,random
A-loathing-01,loathing,disgust,disgust,false,12,m,random
A-loathing-02,loathing,disgust,disgust,false,12,m,random
A-loathing-03,loathing,disgust,disgust,false,12,m,random
A-loathing-04,loathing,disgust,anger,true,12,m,random
A-loathing-05,loathing,disgust,disgust,false,12,m,random
A-loathing-06,loathing,disgust,disgust,false,12,m,random
A-loathing-07,loathing,anger,anger,false,12,m,random
A-loathing-08,loathing,disgust,disgust,false,12,m,random
A-loathing-09,loathing,disgust,disgust,false,12,m,random
A-loathing-10,loathing,disgust,disgust,false,12,m,random
A-rage-01,rage,anger,anger,false,12,m,random
A-rage-02,rage,anger,anger,false,12,m,random
A-rage-03,rage,anger,anger,false,12,m,random
A-rage-04,rage,anger,anger,false,12,m,random
A-rage-05,rage,anger,anger,false,12,m,random
A-rage-06,rage,anger,anger,false,12,m,random
A-rage-07,rage,anger,anger,false,12,m,random
A-rage-08,rage,anger,anger,false,12,m,random
A-rage-09,rage,anger,anger,false,12,m,random
A-rage-10,rage,anger,anger,false,12,m,random
A-terror-01,terror,fear,anger,true,12,m,random
A-terror-02,terror,fear,sadness,true,12,m,random
A-terror-03,terror,fear,fear,false,12,m,random
A-terror-04,terror,fear,surprise,true,12,m,random
A-terror-05,terror,anger,anger,false,12,m,random
A-terror-06,terror,fear,fear,false,12,m,random
A-terror-07,terror,fear,fear,false,12,m,random
A-terror-08,terror,fear,fear,false,12,m,random
A-terror-09,terror,fear,fear,false,12,m,random
A-terror-10,terror,fear,surprise,true,12,m,random
A-vigilance-01,vigilance,fear,fear,false,12,m,random
A-vigilance-02,vigilance,fear,fear,false,12,m,random
A-vigilance-03,vigilance,fear,fear,false,12,m,random
A-vigilance-04,vigilance,fear,anticipation,true,12,m,random
A-vigilance-05,vigilance,anticipation,anxiety,true,12,m,random
A-vigilance-06,vigilance,fear,fear,false,12,m,random
A-vigilance-07,vigilance,fear,fear,false,12,m,random
A-vigilance-08,vigilance,anticipation,anxiety,true,12,m,random
