id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-amazement-05,amazement,surprise,surprise,false,6,a,zero
A-amazement-06,amazement,confusion,confusion,false,6,a,zero
A-amazement-07,amazement,surprise,surprise,false,6,a,zero
A-amazement-08,amazement,surprise,surprise,false,6,a,zero
A-amazement-09,amazement,surprise,surprise,false,6,a,zero
A-amazement-10,amazement,surprise,surprise,false,6,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,6,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,6,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,6,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,6,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,6,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,6,a,zero
A-ecstasy-07,ecstasy,pride,pride,false,6,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,6,a,zero
A-ecstasy-09,ecstasy,excitement,excitement,false,6,a,zero
A-ecstasy-10,ecstasy,joy,joy,false,6,a,zero
A-grief-01,grief,sadness,sadness,false,6,a,zero
A-grief-02,grief,sadness,sadness,false,6,a,zero
A-grief-03,grief,grief,grief,false,6,a,zero
A-grief-04,grief,fear,fear,false,6,a,zero
A-grief-05,grief,grief,grief,false,6,a,zero
A-grief-06,grief,sadness,sadness,false,6,a,zero
A-grief-07,grief,sadness,sadness,false,6,a,zero
A-grief-08,grief,sadness,sadness,false,6,a,zero
A-grief-09,grief,sadness,sadness,false,6,a,zero
A-grief-10,grief,sadness,sadness,false,6,a,zero
A-loathing-01,loathing,disgust,disgust,false,6,a,zero
A-loathing-02,loathing,disappointment,disappointment,false,6,a,zero
A-loathing-03,loathing,anger,anger,false,6,a,zero
A-loathing-04,loathing,disgust,disgust,false,6,a,zero
A-loathing-05,loathing,disgust,disgust,false,6,a,zero
A-loathing-06,loathing,disgust,disgust,false,6,a,zero
A-loathing-07,loathing,anger,anger,false,6,a,zero
A-loathing-08,loathing,disgust,disgust,false,6,a,zero
A-loathing-09,loathing,disgust,disgust,false,6,a,zero
A-loathing-10,loathing,frustration,frustration,false,6,a,zero
A-rage-01,rage,anger,anger,false,6,a,zero
A-rage-02,rage,anger,anger,false,6,a,zero
A-rage-03,rage,anger,anger,false,6,a,zero
A-rage-04,rage,anger,anger,false,6,a,zero
A-rage-05,rage,anger,anger,false,6,a,zero
A-rage-06,rage,anger,anger,false,6,a,zero
A-rage-07,rage,anger,anger,false,6,a,zero
A-rage-08,rage,anger,anger,false,6,a,zero
A-rage-09,rage,anger,anger,false,6,a,zero
A-rage-10,rage,anger,anger,false,6,a,zero
A-terror-01,terror,fear,fear,false,6,a,zero
A-terror-02,terror,fear,fear,false,6,a,zero
A-terror-03,terror,fear,fear,false,6,a,zero
A-terror-04,terror,fear,fear,false,6,a,zero
A-terror-05,terror,fear,fear,false,6,a,zero
A-terror-06,terror,fear,fear,false,6,a,zero
A-terror-07,terror,fear,fear,false,6,a,zero
A-terror-08,terror,fear,fear,false,6,a,zero
A-terror-09,terror,anxiety,anxiety,false,6,a,zero
A-terror-10,terror,fear,fear,false,6,a,zero
A-vigilance-01,vigilance,fear,fear,false,6,a,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,6,a,zero
A-vigilance-03,vigilance,fear,fear,false,6,a,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,6,a,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,6,a,zero
A-vigilance-06,vigilance,stress,anxiety,true,6,a,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,6,a,zero
A-vigilance-08,vigilance,anticipation,anticipation,false,6,a,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,6,a,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,6,a,zero
A-admiration-01,admiration,surprise,surprise,false,7,a,zero
A-admiration-02,admiration,relief,relief,false,7,a,zero
A-admiration-03,admiration,relief,relief,false,7,a,zero
A-admiration-04,admiration,trust,trust,false,7,a,zero
A-admiration-05,admiration,relief,relief,false,7,a,zero
A-admiration-06,admiration,relief,relief,false,7,a,zero
A-admiration-07,admiration,relief,relief,false,7,a,zero
A-admiration-08,admiration,trust,trust,false,7,a,zero
A-admiration-09,admiration,betrayal,betrayal,false,7,a,zero
A-admiration-10,admiration,relief,relief,false,7,a,zero
A-amazement-01,amazement,surprise,surprise,false,7,a,zero
A-amazement-02,amazement,surprise,surprise,false,7,a,zero
A-amazement-03,amazement,surprise,surprise,false,7,a,zero
A-amazement-04,amazement,surprise,surprise,false,7,a,zero
A-amazement-05,amazement,surprise,surprise,false,7,a,zero
A-amazement-06,amazement,confusion,confusion,false,7,a,zero
A-amazement-07,amazement,surprise,surprise,false,7,a,zero
A-amazement-08,amazement,surprise,surprise,false,7,a,zero
A-amazement-09,amazement,surprise,surprise,false,7,a,zero
A-amazement-10,amazement,surprise,surprise,false,7,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,7,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,7,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,7,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,7,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,7,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,7,a,zero
A-ecstasy-07,ecstasy,pride,pride,false,7,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,7,a,zero
A-ecstasy-09,ecstasy,excitement,excitement,false,7,a,zero
A-ecstasy-10,ecstasy,joy,joy,false,7,a,zero
A-grief-01,grief,sadness,sadness,false,7,a,zero
A-grief-02,grief,sadness,sadness,false,7,a,zero
A-grief-03,grief,grief,grief,false,7,a,zero
A-grief-04,grief,fear,fear,false,7,a,zero
A-grief-05,grief,grief,grief,false,7,a,zero
A-grief-06,grief,sadness,sadness,false,7,a,zero
A-grief-07,grief,sadness,sadness,false,7,a,zero
A-grief-08,grief,sadness,sadness,false,7,a,zero
A-grief-09,grief,sadness,sadness,false,7,a,zero
A-grief-10,grief,sadness,sadness,false,7,a,zero
A-loathing-01,loathing,disgust,disgust,false,7,a,zero
A-loathing-02,loathing,disappointment,disappointment,false,7,a,zero
A-loathing-03,loathing,anger,anger,false,7,a,zero
A-loathing-04,loathing,disgust,disgust,false,7,a,zero
A-loathing-05,loathing,disgust,disgust,false,7,a,zero
A-loathing-06,loathing,disgust,disgust,false,7,a,zero
A-loathing-07,loathing,anger,anger,false,7,a,zero
A-loathing-08,loathing,disgust,disgust,false,7,a,zero
A-loathing-09,loathing,disgust,disgust,false,7,a,zero
A-loathing-10,loathing,frustration,frustration,false,7,a,zero
A-rage-01,rage,anger,anger,false,7,a,zero
A-rage-02,rage,anger,anger,false,7,a,zero
A-rage-03,rage,anger,anger,false,7,a,zero
A-rage-04,rage,anger,anger,false,7,a,zero
A-rage-05,rage,anger,anger,false,7,a,zero
A-rage-06,rage,anger,anger,false,7,a,zero
A-rage-07,rage,anger,anger,false,7,a,zero
A-rage-08,rage,anger,anger,false,7,a,zero
A-rage-09,rage,anger,anger,false,7,a,zero
A-rage-10,rage,anger,anger,false,7,a,zero
A-terror-01,terror,fear,fear,false,7,a,zero
A-terror-02,terror,fear,fear,false,7,a,zero
A-terror-03,terror,fear,fear,false,7,a,zero
A-terror-04,terror,fear,fear,false,7,a,zero
A-terror-05,terror,fear,fear,false,7,a,zero
A-terror-06,terror,fear,fear,false,7,a,zero
A-terror-07,terror,fear,fear,false,7,a,zero
A-terror-08,terror,fear,fear,false,7,a,zero
A-terror-09,terror,anxiety,anxiety,false,7,a,zero
A-terror-10,terror,fear,fear,false,7,a,zero
A-vigilance-01,vigilance,fear,fear,false,7,a,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,7,a,zero
A-vigilance-03,vigilance,fear,fear,false,7,a,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,7,a,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,7,a,zero
A-vigilance-06,vigilance,stress,anxiety,true,7,a,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,7,a,zero
A-vigilance-08,vigilance,anticipation,anticipation,false,7,a,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,7,a,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,7,a,zero
A-admiration-01,admiration,surprise,surprise,false,8,a,zero
A-admiration-02,admiration,relief,relief,false,8,a,zero
A-admiration-03,admiration,relief,relief,false,8,a,zero
A-admiration-04,admiration,trust,trust,false,8,a,zero
A-admiration-05,admiration,relief,relief,false,8,a,zero
A-admiration-06,admiration,relief,relief,false,8,a,zero
A-admiration-07,admiration,relief,relief,false,8,a,zero
A-admiration-08,admiration,trust,trust,false,8,a,zero
A-admiration-09,admiration,betrayal,betrayal,false,8,a,zero
A-admiration-10,admiration,relief,relief,false,8,a,zero
A-amazement-01,amazement,surprise,surprise,false,8,a,zero
A-amazement-02,amazement,surprise,surprise,false,8,a,zero
A-amazement-03,amazement,surprise,surprise,false,8,a,zero
A-amazement-04,amazement,surprise,surprise,false,8,a,zero
A-amazement-05,amazement,surprise,surprise,false,8,a,zero
A-amazement-06,amazement,confusion,confusion,false,8,a,zero
A-amazement-07,amazement,surprise,surprise,false,8,a,zero
A-amazement-08,amazement,surprise,surprise,false,8,a,zero
A-amazement-09,amazement,surprise,surprise,false,8,a,zero
A-amazement-10,amazement,surprise,surprise,false,8,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,8,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,8,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,8,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,8,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,8,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,8,a,zero
A-ecstasy-07,ecstasy,pride,pride,false,8,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,8,a,zero
A-ecstasy-09,ecstasy,excitement,excitement,false,8,a,zero
A-ecstasy-10,ecstasy,joy,joy,false,8,a,zero
A-grief-01,grief,sadness,sadness,false,8,a,zero
A-grief-02,grief,sadness,sadness,false,8,a,zero
A-grief-03,grief,grief,grief,false,8,a,zero
A-grief-04,grief,fear,fear,false,8,a,zero
A-grief-05,grief,grief,grief,false,8,a,zero
A-grief-06,grief,sadness,sadness,false,8,a,zero
A-grief-07,grief,sadness,sadness,false,8,a,zero
A-grief-08,grief,sadness,sadness,false,8,a,zero
A-grief-09,grief,sadness,sadness,false,8,a,zero
A-grief-10,grief,sadness,sadness,false,8,a,zero
A-loathing-01,loathing,disgust,disgust,false,8,a,zero
A-loathing-02,loathing,disappointment,disappointment,false,8,a,zero
A-loathing-03,loathing,anger,anger,false,8,a,zero
A-loathing-04,loathing,disgust,disgust,false,8,a,zero
A-loathing-05,loathing,disgust,disgust,false,8,a,zero
A-loathing-06,loathing,disgust,disgust,false,8,a,zero
A-loathing-07,loathing,anger,anger,false,8,a,zero
A-loathing-08,loathing,disgust,disgust,false,8,a,zero
A-loathing-09,loathing,disgust,disgust,false,8,a,zero
A-loathing-10,loathing,frustration,frustration,false,8,a,zero
A-rage-01,rage,anger,anger,false,8,a,zero
A-rage-02,rage,anger,anger,false,8,a,zero
A-rage-03,rage,anger,anger,false,8,a,zero
A-rage-04,rage,anger,anger,false,8,a,zero
A-rage-05,rage,anger,anger,false,8,a,zero
A-rage-06,rage,anger,anger,false,8,a,zero
A-rage-07,rage,anger,anger,false,8,a,zero
A-rage-08,rage,anger,anger,false,8,a,zero
A-rage-09,rage,anger,anger,false,8,a,zero
A-rage-10,rage,anger,anger,false,8,a,zero
A-terror-01,terror,fear,fear,false,8,a,zero
A-terror-02,terror,fear,fear,false,8,a,zero
A-terror-03,terror,fear,fear,false,8,a,zero
A-terror-04,terror,fear,fear,false,8,a,zero
A-terror-05,terror,fear,fear,false,8,a,zero
A-terror-06,terror,fear,fear,false,8,a,zero
A-terror-07,terror,fear,fear,false,8,a,zero
A-terror-08,terror,fear,fear,false,8,a,zero
A-terror-09,terror,anxiety,anxiety,false,8,a,zero
A-terror-10,terror,fear,fear,false,8,a,zero
A-vigilance-01,vigilance,fear,fear,false,8,a,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,8,a,zero
A-vigilance-03,vigilance,fear,fear,false,8,a,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,8,a,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,8,a,zero
A-vigilance-06,vigilance,stress,anxiety,true,8,a,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,8,a,zero
A-vigilance-08,vigilance,anticipation,anticipation,false,8,a,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,8,a,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,8,a,zero
A-admiration-01,admiration,surprise,surprise,false,9,a,zero
A-admiration-02,admiration,relief,relief,false,9,a,zero
A-admiration-03,admiration,relief,relief,false,9,a,zero
A-admiration-04,admiration,trust,trust,false,9,a,zero
A-admiration-05,admiration,relief,relief,false,9,a,zero
A-admiration-06,admiration,relief,relief,false,9,a,zero
A-admiration-07,admiration,relief,relief,false,9,a,zero
A-admiration-08,admiration,trust,trust,false,9,a,zero
A-admiration-09,admiration,betrayal,betrayal,false,9,a,zero
A-admiration-10,admiration,relief,relief,false,9,a,zero
A-amazement-01,amazement,surprise,surprise,false,9,a,zero
A-amazement-02,amazement,surprise,surprise,false,9,a,zero
A-amazement-03,amazement,surprise,surprise,false,9,a,zero
A-amazement-04,amazement,surprise,surprise,false,9,a,zero
A-amazement-05,amazement,surprise,surprise,false,9,a,zero
A-amazement-06,amazement,confusion,confusion,false,9,a,zero
A-amazement-07,amazement,surprise,surprise,false,9,a,zero
A-amazement-08,amazement,surprise,surprise,false,9,a,zero
A-amazement-09,amazement,surprise,surprise,false,9,a,zero
A-amazement-10,amazement,surprise,surprise,false,9,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,9,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,9,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,9,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,9,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,9,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,9,a,zero
A-ecstasy-07,ecstasy,pride,pride,false,9,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,9,a,zero
A-ecstasy-09,ecstasy,excitement,excitement,false,9,a,zero
A-ecstasy-10,ecstasy,joy,joy,false,9,a,zero
A-grief-01,grief,sadness,sadness,false,9,a,zero
A-grief-02,grief,sadness,sadness,false,9,a,zero
A-grief-03,grief,grief,grief,false,9,a,zero
A-grief-04,grief,fear,fear,false,9,a,zero
A-grief-05,grief,grief,grief,false,9,a,zero
A-grief-06,grief,sadness,sadness,false,9,a,zero
A-grief-07,grief,sadness,sadness,false,9,a,zero
A-grief-08,grief,sadness,sadness,false,9,a,zero
A-grief-09,grief,sadness,sadness,false,9,a,zero
A-grief-10,grief,sadness,sadness,false,9,a,zero
A-loathing-01,loathing,disgust,disgust,false,9,a,zero
A-loathing-02,loathing,disappointment,disappointment,false,9,a,zero
A-loathing-03,loathing,anger,anger,false,9,a,zero
A-loathing-04,loathing,disgust,disgust,false,9,a,zero
A-loathing-05,loathing,disgust,disgust,false,9,a,zero
A-loathing-06,loathing,disgust,disgust,false,9,a,zero
A-loathing-07,loathing,anger,anger,false,9,a,zero
A-loathing-08,loathing,disgust,disgust,false,9,a,zero
A-loathing-09,loathing,disgust,disgust,false,9,a,zero
A-loathing-10,loathing,frustration,frustration,false,9,a,zero
A-rage-01,rage,anger,anger,false,9,a,zero
A-rage-02,rage,anger,anger,false,9,a,zero
A-rage-03,rage,anger,anger,false,9,a,zero
A-rage-04,rage,anger,anger,false,9,a,zero
A-rage-05,rage,anger,anger,false,9,a,zero
A-rage-06,rage,anger,anger,false,9,a,zero
A-rage-07,rage,anger,anger,false,9,a,zero
A-rage-08,rage,anger,anger,false,9,a,zero
A-rage-09,rage,anger,anger,false,9,a,zero
A-rage-10,rage,anger,anger,false,9,a,zero
A-terror-01,terror,fear,fear,false,9,a,zero
A-terror-02,terror,fear,fear,false,9,a,zero
A-terror-03,terror,fear,fear,false,9,a,zero
A-terror-04,terror,fear,fear,false,9,a,zero
A-terror-05,terror,fear,fear,false,9,a,zero
A-terror-06,terror,fear,fear,false,9,a,zero
A-terror-07,terror,fear,fear,false,9,a,zero
A-terror-08,terror,fear,fear,false,9,a,zero
A-terror-09,terror,anxiety,anxiety,false,9,a,zero
A-terror-10,terror,fear,fear,false,9,a,zero
A-vigilance-01,vigilance,fear,fear,false,9,a,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,9,a,zero
A-vigilance-03,vigilance,fear,fear,false,9,a,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,9,a,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,9,a,zero
A-vigilance-06,vigilance,stress,anxiety,true,9,a,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,9,a,zero
A-vigilance-08,vigilance,anticipation,anticipation,false,9,a,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,9,a,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,9,a,zero
A-admiration-01,admiration,surprise,surprise,false,10,a,zero
A-admiration-02,admiration,relief,relief,false,10,a,zero
A-admiration-03,admiration,relief,relief,false,10,a,zero
A-admiration-04,admiration,trust,trust,false,10,a,zero
A-admiration-05,admiration,relief,relief,false,10,a,zero
A-admiration-06,admiration,relief,relief,false,10,a,zero
A-admiration-07,admiration,relief,relief,false,10,a,zero
A-admiration-08,admiration,trust,trust,false,10,a,zero
A-admiration-09,admiration,betrayal,betrayal,false,10,a,zero
A-admiration-10,admiration,relief,relief,false,10,a,zero
A-amazement-01,amazement,surprise,surprise,false,10,a,zero
A-amazement-02,amazement,surprise,surprise,false,10,a,zero
A-amazement-03,amazement,surprise,surprise,false,10,a,zero
A-amazement-04,amazement,surprise,surprise,false,10,a,zero
A-amazement-05,amazement,surprise,surprise,false,10,a,zero
A-amazement-06,amazement,confusion,confusion,false,10,a,zero
A-amazement-07,amazement,surprise,surprise,false,10,a,zero
A-amazement-08,amazement,surprise,surprise,false,10,a,zero
A-amazement-09,amazement,surprise,surprise,false,10,a,zero
A-amazement-10,amazement,surprise,surprise,false,10,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,10,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,10,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,10,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,10,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,10,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,10,a,zero
A-ecstasy-07,ecstasy,pride,joy,true,10,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,10,a,zero
A-ecstasy-09,ecstasy,excitement,excitement,false,10,a,zero
A-ecstasy-10,ecstasy,joy,joy,false,10,a,zero
A-grief-01,grief,sadness,sadness,false,10,a,zero
A-grief-02,grief,sadness,sadness,false,10,a,zero
A-grief-03,grief,grief,grief,false,10,a,zero
A-grief-04,grief,fear,fear,false,10,a,zero
A-grief-05,grief,grief,grief,false,10,a,zero
A-grief-06,grief,sadness,sadness,false,10,a,zero
A-grief-07,grief,sadness,sadness,false,10,a,zero
A-grief-08,grief,sadness,sadness,false,10,a,zero
A-grief-09,grief,sadness,sadness,false,10,a,zero
A-grief-10,grief,sadness,sadness,false,10,a,zero
A-loathing-01,loathing,disgust,disgust,false,10,a,zero
A-loathing-02,loathing,disappointment,disappointment,false,10,a,zero
A-loathing-03,loathing,anger,anger,false,10,a,zero
A-loathing-04,loathing,disgust,disgust,false,10,a,zero
A-loathing-05,loathing,disgust,disgust,false,10,a,zero
A-loathing-06,loathing,disgust,disgust,false,10,a,zero
A-loathing-07,loathing,anger,anger,false,10,a,zero
A-loathing-08,loathing,disgust,disgust,false,10,a,zero
A-loathing-09,loathing,disgust,disgust,false,10,a,zero
A-loathing-10,loathing,frustration,frustration,false,10,a,zero
A-rage-01,rage,anger,anger,false,10,a,zero
A-rage-02,rage,anger,anger,false,10,a,zero
A-rage-03,rage,anger,anger,false,10,a,zero
A-rage-04,rage,anger,anger,false,10,a,zero
A-rage-05,rage,anger,anger,false,10,a,zero
A-rage-06,rage,anger,anger,false,10,a,zero
A-rage-07,rage,anger,anger,false,10,a,zero
A-rage-08,rage,anger,anger,false,10,a,zero
A-rage-09,rage,anger,anger,false,10,a,zero
A-rage-10,rage,anger,anger,false,10,a,zero
A-terror-01,terror,fear,fear,false,10,a,zero
A-terror-02,terror,fear,fear,false,10,a,zero
A-terror-03,terror,fear,fear,false,10,a,zero
A-terror-04,terror,fear,fear,false,10,a,zero
A-terror-05,terror,fear,fear,false,10,a,zero
A-terror-06,terror,fear,fear,false,10,a,zero
A-terror-07,terror,fear,fear,false,10,a,zero
A-terror-08,terror,fear,fear,false,10,a,zero
A-terror-09,terror,anxiety,anxiety,false,10,a,zero
A-terror-10,terror,fear,fear,false,10,a,zero
A-vigilance-01,vigilance,fear,fear,false,10,a,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,10,a,zero
A-vigilance-03,vigilance,fear,fear,false,10,a,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,10,a,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,10,a,zero
A-vigilance-06,vigilance,stress,stress,false,10,a,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,10,a,zero
A-vigilance-08,vigilance,anticipation,anticipation,false,10,a,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,10,a,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,10,a,zero
A-admiration-01,admiration,surprise,surprise,false,11,a,zero
A-admiration-02,admiration,relief,relief,false,11,a,zero
A-admiration-03,admiration,relief,relief,false,11,a,zero
A-admiration-04,admiration,trust,trust,false,11,a,zero
A-admiration-05,admiration,relief,relief,false,11,a,zero
A-admiration-06,admiration,relief,relief,false,11,a,zero
A-admiration-07,admiration,relief,relief,false,11,a,zero
A-admiration-08,admiration,trust,trust,false,11,a,zero
A-admiration-09,admiration,betrayal,betrayal,false,11,a,zero
A-admiration-10,admiration,relief,relief,false,11,a,zero
A-amazement-01,amazement,surprise,surprise,false,11,a,zero
A-amazement-02,amazement,surprise,surprise,false,11,a,zero
A-amazement-03,amazement,surprise,surprise,false,11,a,zero
A-amazement-04,amazement,surprise,surprise,false,11,a,zero
A-amazement-05,amazement,surprise,surprise,false,11,a,zero
A-amazement-06,amazement,confusion,confusion,false,11,a,zero
A-amazement-07,amazement,surprise,surprise,false,11,a,zero
A-amazement-08,amazement,surprise,surprise,false,11,a,zero
A-amazement-09,amazement,surprise,surprise,false,11,a,zero
A-amazement-10,amazement,surprise,surprise,false,11,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,11,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,11,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,11,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,11,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,11,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,11,a,zero
A-ecstasy-07,ecstasy,pride,pride,false,11,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,11,a,zero
A-ecstasy-09,ecstasy,excitement,excitement,false,11,a,zero
A-ecstasy-10,ecstasy,joy,joy,false,11,a,zero
A-grief-01,grief,sadness,sadness,false,11,a,zero
A-grief-02,grief,sadness,sadness,false,11,a,zero
A-grief-03,grief,grief,grief,false,11,a,zero
A-grief-04,grief,fear,fear,false,11,a,zero
A-grief-05,grief,grief,grief,false,11,a,zero
A-grief-06,grief,sadness,sadness,false,11,a,zero
A-grief-07,grief,sadness,sadness,false,11,a,zero
A-grief-08,grief,sadness,sadness,false,11,a,zero
A-grief-09,grief,sadness,sadness,false,11,a,zero
A-grief-10,grief,sadness,sadness,false,11,a,zero
A-loathing-01,loathing,disgust,disgust,false,11,a,zero
A-loathing-02,loathing,disappointment,disappointment,false,11,a,zero
A-loathing-03,loathing,anger,anger,false,11,a,zero
A-loathing-04,loathing,disgust,disgust,false,11,a,zero
A-loathing-05,loathing,disgust,disgust,false,11,a,zero
A-loathing-06,loathing,disgust,disgust,false,11,a,zero
A-loathing-07,loathing,anger,anger,false,11,a,zero
A-loathing-08,loathing,disgust,disgust,false,11,a,zero
A-loathing-09,loathing,disgust,disgust,false,11,a,zero
A-loathing-10,loathing,frustration,frustration,false,11,a,zero
A-rage-01,rage,anger,anger,false,11,a,zero
A-rage-02,rage,anger,anger,false,11,a,zero
A-rage-03,rage,anger,anger,false,11,a,zero
A-rage-04,rage,anger,anger,false,11,a,zero
A-rage-05,rage,anger,anger,false,11,a,zero
A-rage-06,rage,anger,anger,false,11,a,zero
A-rage-07,rage,anger,anger,false,11,a,zero
A-rage-08,rage,anger,anger,false,11,a,zero
A-rage-09,rage,anger,anger,false,11,a,zero
A-rage-10,rage,anger,anger,false,11,a,zero
A-terror-01,terror,fear,fear,false,11,a,zero
A-terror-02,terror,fear,fear,false,11,a,zero
A-terror-03,terror,fear,fear,false,11,a,zero
A-terror-04,terror,fear,fear,false,11,a,zero
A-terror-05,terror,fear,fear,false,11,a,zero
A-terror-06,terror,fear,fear,false,11,a,zero
A-terror-07,terror,fear,fear,false,11,a,zero
A-terror-08,terror,fear,fear,false,11,a,zero
A-terror-09,terror,anxiety,fear,true,11,a,zero
A-terror-10,terror,fear,fear,false,11,a,zero
A-vigilance-01,vigilance,fear,fear,false,11,a,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,11,a,zero
A-vigilance-03,vigilance,fear,fear,false,11,a,zero
A-vigilance-04,vigilance,anxiety,anxiety,false,11,a,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,11,a,zero
A-vigilance-06,vigilance,stress,stress,false,11,a,zero
A-vigilance-07,vigilance,anxiety,anxiety,false,11,a,zero
A-vigilance-08,vigilance,anticipation,anticipation,false,11,a,zero
A-vigilance-09,vigilance,anxiety,anxiety,false,11,a,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,11,a,zero
A-admiration-01,admiration,surprise,surprise,false,12,a,zero
A-admiration-02,admiration,relief,relief,false,12,a,zero
A-admiration-03,admiration,relief,relief,false,12,a,zero
A-admiration-04,admiration,trust,trust,false,12,a,zero
A-admiration-05,admiration,relief,relief,false,12,a,zero
A-admiration-06,admiration,relief,relief,false,12,a,zero
A-admiration-07,admiration,relief,relief,false,12,a,zero
A-admiration-08,admiration,trust,trust,false,12,a,zero
A-admiration-09,admiration,betrayal,betrayal,false,12,a,zero
A-admiration-10,admiration,relief,relief,false,12,a,zero
A-amazement-01,amazement,surprise,surprise,false,12,a,zero
A-amazement-02,amazement,surprise,surprise,false,12,a,zero
A-amazement-03,amazement,surprise,surprise,false,12,a,zero
A-amazement-04,amazement,surprise,surprise,false,12,a,zero
A-amazement-05,amazement,surprise,surprise,false,12,a,zero
A-amazement-06,amazement,confusion,confusion,false,12,a,zero
A-amazement-07,amazement,surprise,surprise,false,12,a,zero
A-amazement-08,amazement,surprise,surprise,false,12,a,zero
A-amazement-09,amazement,surprise,surprise,false,12,a,zero
A-amazement-10,amazement,surprise,surprise,false,12,a,zero
A-ecstasy-01,ecstasy,pride,pride,false,12,a,zero
A-ecstasy-02,ecstasy,relief,relief,false,12,a,zero
A-ecstasy-03,ecstasy,happiness,happiness,false,12,a,zero
A-ecstasy-04,ecstasy,joy,joy,false,12,a,zero
A-ecstasy-05,ecstasy,joy,joy,false,12,a,zero
A-ecstasy-06,ecstasy,pride,pride,false,12,a,zero
A-ecstasy-07,ecstasy,pride,pride,false,12,a,zero
A-ecstasy-08,ecstasy,joy,joy,false,12,a,zero
